Source,Target,Sigmoid
10126908,20092180,0.9933071490757153
31035881,30237090,0.7310585786300049
29137950,31492490,0.8807970779778823
20580498,86742497,0.9998766054240137
78482929,81612946,0.7310585786300049
78482929,74177509,0.7310585786300049
15221515,68928471,0.9933071490757153
40135191,35280261,0.7310585786300049
61916357,72486620,0.8807970779778823
87844301,12888993,0.8807970779778823
27612781,41872319,0.7310585786300049
7691631,36960321,0.9933071490757153
64347604,64417577,0.9990889488055994
24998719,22844864,0.8807970779778823
40213809,92860132,0.7310585786300049
19483273,16316451,0.7310585786300049
87212987,16286131,0.7310585786300049
52284264,51474893,0.7310585786300049
88654995,791477,0.7310585786300049
7066560,3228505,0.7310585786300049
33744138,94989429,0.7310585786300049
76686583,20580498,0.7310585786300049
82206054,84243855,0.7310585786300049
84243855,82206054,0.7310585786300049
15540967,15452919,0.7310585786300049
11061773,31404632,0.9975273768433653
57939112,20580498,0.9999999979388463
82981046,60117259,0.7310585786300049
65794292,10270250,0.7310585786300049
48109239,31046054,0.7310585786300049
47453657,1039520,0.7310585786300049
35446456,943149,0.7310585786300049
84165522,48600412,0.8807970779778823
21740844,22442668,0.9820137900379085
34138622,60374819,0.9525741268224334
35489567,65252,0.8807970779778823
45847491,20445947,0.7310585786300049
20789757,22442668,0.7310585786300049
3228505,46238501,0.8807970779778823
74175805,20580498,0.8807970779778823
84136566,85197545,0.8807970779778823
13753636,85979867,0.7310585786300049
85979867,13753636,0.7310585786300049
79610848,40028219,0.8807970779778823
17213623,60115659,0.7310585786300049
65772720,7691631,0.9820137900379085
33015583,89364221,0.7310585786300049
35998691,44045057,0.7310585786300049
35998691,77152546,0.7310585786300049
6093316,82734331,0.9933071490757153
68243930,49213884,0.9999999847700205
91839306,42283287,0.7310585786300049
24195339,36891867,0.999983298578152
11778024,23937466,0.8807970779778823
23059575,7691631,0.9820137900379085
1812190,70202506,0.8807970779778823
90312643,61140006,0.8807970779778823
37489525,2081289,0.8807970779778823
6884053,6884064,0.9820137900379085
17373313,2310495,0.7310585786300049
13124802,15111821,0.7310585786300049
52588453,50904245,0.8807970779778823
38388440,21943980,0.7310585786300049
54230994,20580498,0.9820137900379085
16256144,83786054,0.9820137900379085
86865070,7691631,0.7310585786300049
45055693,4176043,0.8807970779778823
7792553,3149845,0.7310585786300049
70479183,2508083,0.7310585786300049
44347124,5569059,0.7310585786300049
37162022,70202506,0.7310585786300049
80616041,29028775,0.7310585786300049
94132725,11004727,0.7310585786300049
75785147,8514,0.7310585786300049
13466645,13466688,0.7310585786300049
8205602,8247368,0.8807970779778823
20773773,52855516,0.7310585786300049
4197769,4791959,0.8807970779778823
73960749,62087567,0.7310585786300049
41881900,44415469,0.9525741268224334
90602092,355893,0.7310585786300049
17327535,98288588,0.8807970779778823
17928207,33634359,0.7310585786300049
2203645,66146807,0.7310585786300049
2203645,100791789,0.7310585786300049
49599693,7691631,0.9820137900379085
17030079,3638964,0.9998766054240137
84741332,68414068,0.7310585786300049
81387692,64431348,0.7310585786300049
48770856,28449431,0.8807970779778823
35951404,21347346,0.9525741268224334
76686583,67828134,0.7310585786300049
72651142,54632786,0.999999999986112
92205085,7691631,0.7310585786300049
50843402,20744220,0.7310585786300049
5864709,89272794,0.7310585786300049
15830664,692146,0.7310585786300049
51951003,25003905,0.9525741268224334
27483832,27729907,0.7310585786300049
10041891,23937466,0.7310585786300049
77928975,23096959,0.7310585786300049
41881900,44774566,0.9999999943972036
83259743,63066512,0.8807970779778823
7691631,15045751,0.9525741268224334
44886691,1103607,0.7310585786300049
72473727,88799088,0.7310585786300049
15778981,48337670,0.7310585786300049
4106792,52855516,0.8807970779778823
52855516,4106792,0.8807970779778823
20929025,80252584,0.7310585786300049
62446262,23391501,0.7310585786300049
20801613,82339533,0.7310585786300049
48626335,92652320,0.7310585786300049
35709351,70202506,0.8807970779778823
3631697,18542473,0.7310585786300049
57993285,11677934,0.9933071490757153
61328365,11677934,0.9933071490757153
46138379,11677934,0.9933071490757153
43209187,11677934,0.7310585786300049
43912265,11683650,0.7310585786300049
93446042,17728164,0.9990889488055994
44803175,2594116,0.7310585786300049
4605777,10187082,0.7310585786300049
51556828,31046054,0.9820137900379085
29627121,83326151,0.7310585786300049
52221518,237159,0.7310585786300049
9384267,62367558,0.7310585786300049
11969507,3618133,0.7310585786300049
65316974,42728835,0.8807970779778823
65316974,47975465,0.8807970779778823
52304362,45793760,0.9820137900379085
53356367,61739430,0.9990889488055994
77603659,747698,0.7310585786300049
88144691,35967803,0.7310585786300049
52855516,44739044,0.8807970779778823
7053637,24604008,0.9820137900379085
55723051,24560307,0.8807970779778823
79371528,68024288,0.7310585786300049
44250834,37489388,0.7310585786300049
82339533,20801613,0.7310585786300049
5298790,48920461,0.8807970779778823
99027486,99026014,0.7310585786300049
39906903,11677934,0.9933071490757153
36022506,11677934,0.9933071490757153
28149995,11677934,0.9933071490757153
56345588,11677934,0.7310585786300049
32757300,11677934,0.7310585786300049
58075283,11677934,0.7310585786300049
2045207,507775,0.7310585786300049
91917024,52630616,0.7310585786300049
69887490,11677934,0.7310585786300049
75419385,11677934,0.7310585786300049
78879468,11677934,0.9933071490757153
82831555,11677934,0.7310585786300049
82095231,96484741,0.7310585786300049
1133930,55698731,0.8807970779778823
37069077,10391073,0.9820137900379085
42143840,39766308,0.9525741268224334
100189920,2097463,0.7310585786300049
98341475,90796663,0.7310585786300049
73442758,64960335,0.8807970779778823
74999830,64960335,0.8807970779778823
81353379,64960335,0.8807970779778823
7691631,46089560,0.9820137900379085
6780767,6670942,0.8807970779778823
65772720,51556828,0.7310585786300049
51400518,44746588,0.7310585786300049
12034070,1217614,0.7310585786300049
31046054,51556828,0.9975273768433653
16297741,69284431,0.7310585786300049
80190723,80196318,0.9525741268224334
96449862,85376345,0.9820137900379085
34302698,1451352,0.7310585786300049
83259743,32935745,0.9525741268224334
5839692,75785147,0.7310585786300049
41103286,52063353,0.7310585786300049
55723051,5569059,0.7310585786300049
20580498,43723161,0.7310585786300049
747698,16523712,0.9820137900379085
5561238,20580498,0.7310585786300049
63508378,62367558,0.7310585786300049
41199577,3228505,0.7310585786300049
18402833,27504653,0.8807970779778823
65872999,51474893,0.7310585786300049
77994264,49013638,0.8807970779778823
74155923,34921116,0.7310585786300049
81102261,9504214,0.7310585786300049
39266291,21909749,0.8807970779778823
92969352,46089560,0.9525741268224334
99327231,321278,0.7310585786300049
67543822,27193779,0.8807970779778823
53135940,2656556,0.7310585786300049
42408804,23096959,0.8807970779778823
32935745,54102761,0.8807970779778823
37489525,1446467,0.8807970779778823
93446037,17728164,0.9933071490757153
88211060,46089560,0.9820137900379085
50242144,52855516,0.7310585786300049
70431375,70835622,0.8807970779778823
5839692,63537249,0.7310585786300049
26181278,32887098,0.7310585786300049
21477868,78664391,0.7310585786300049
31446151,26142147,0.9525741268224334
93248040,74037569,0.7310585786300049
89969803,3149845,0.7310585786300049
64884021,184460,0.9820137900379085
27729907,27051771,0.9820137900379085
19498290,19036577,0.9525741268224334
58559694,11061773,0.7310585786300049
78153411,1725199,0.7310585786300049
43760104,56237879,0.8807970779778823
94120285,5839692,0.7310585786300049
52104368,16416867,0.9525741268224334
33154212,27193779,0.8807970779778823
101068622,47394776,0.7310585786300049
73443953,67822722,0.7310585786300049
92424220,27193779,0.7310585786300049
86743483,24195339,0.7310585786300049
6093316,51474893,0.9933071490757153
19205896,23096959,0.8807970779778823
92716590,63097460,0.8807970779778823
64417577,64347604,0.9990889488055994
26876372,1424470,0.7310585786300049
80228150,128476,0.7310585786300049
51474893,20929025,0.7310585786300049
1446467,36804486,0.7310585786300049
2296970,42413051,0.7310585786300049
16147933,80252584,0.7310585786300049
76279202,27729926,0.8807970779778823
44087204,23096959,0.7310585786300049
52437732,68032702,0.8807970779778823
93772766,60374819,0.7310585786300049
62091339,20580498,0.9975273768433653
29094509,5431309,0.7310585786300049
35270176,87479250,0.7310585786300049
73191871,85101045,0.7310585786300049
2132207,4197769,0.8807970779778823
36261810,1859479,0.9820137900379085
97561988,3638964,0.8807970779778823
43160685,96455158,0.8807970779778823
91851756,31046054,0.7310585786300049
23838510,20929025,0.9999546021312976
63902904,52030103,0.7310585786300049
11428939,12034070,0.8807970779778823
1362490,1778471,0.7310585786300049
64700934,89956848,0.7310585786300049
69226025,53213638,0.7310585786300049
4127088,39093389,0.8807970779778823
11481338,24195339,0.7310585786300049
8685799,858127,0.7310585786300049
507775,671825,0.7310585786300049
51951003,60874241,0.7310585786300049
27099288,24612415,0.7310585786300049
47671127,47649855,0.9933071490757153
1090311,168370,0.8807970779778823
60648293,38764029,0.8807970779778823
24700171,11730342,0.8807970779778823
6207167,20249391,0.7310585786300049
75686596,20580498,0.8807970779778823
73191871,32935745,0.9820137900379085
3389838,96630799,0.8807970779778823
34105868,25003905,0.8807970779778823
94809430,19927831,0.7310585786300049
86742497,20580498,0.9933071490757153
46565708,671825,0.7310585786300049
6510063,41829476,0.7310585786300049
84458437,8421800,0.9525741268224334
27551774,7691631,0.8807970779778823
76653821,36891867,0.7310585786300049
43160685,80783450,0.7310585786300049
39266291,35552300,0.7310585786300049
27729926,27729907,0.7310585786300049
33791453,23770421,0.8807970779778823
4791959,4197769,0.7310585786300049
12646044,4297273,0.9975273768433653
28964450,64479509,0.7310585786300049
43160685,7053637,0.7310585786300049
55044933,41881900,0.8807970779778823
17120231,12888993,0.9525741268224334
32760696,23022377,0.7310585786300049
45793760,45942274,0.7310585786300049
15514912,15550894,0.9975273768433653
51303856,43490797,0.9820137900379085
22010555,858127,0.7310585786300049
61041252,16493298,0.7310585786300049
22579786,27193779,0.7310585786300049
9220688,37489525,0.7310585786300049
70314805,1181927,0.7310585786300049
77098620,32919066,0.7310585786300049
2371361,2228226,0.7310585786300049
38380543,28249723,0.7310585786300049
65794292,45793760,0.7310585786300049
42376381,59689137,0.7310585786300049
34647196,5532320,0.8807970779778823
78631630,96799275,0.7310585786300049
81848006,82369481,0.7310585786300049
16316451,69199387,0.9820137900379085
60165924,42728835,0.9999998874648379
60165924,65316974,0.9820137900379085
60165924,47879228,0.9820137900379085
60165924,47975465,0.9820137900379085
60165924,46151455,0.9820137900379085
90789878,2006302,0.8807970779778823
73823302,6838921,0.9525741268224334
33742985,20929025,0.7310585786300049
20343475,56533838,0.9820137900379085
83326151,29627121,0.7310585786300049
6093316,9037631,0.7310585786300049
7184072,7053637,0.8807970779778823
19374812,30675533,0.8807970779778823
28249723,648332,0.7310585786300049
55086088,27452807,0.7310585786300049
2357747,2310495,0.7310585786300049
26516210,2410676,0.7310585786300049
7184072,37489525,0.8807970779778823
24195339,49970642,0.7310585786300049
2045207,76279202,0.7310585786300049
3308958,4973784,0.7310585786300049
20653934,58184885,0.8807970779778823
58184885,20653934,0.7310585786300049
5532320,44214033,0.7310585786300049
58975347,1920851,0.7310585786300049
79149882,52063353,0.8807970779778823
83817090,43695459,0.8807970779778823
53981347,23059575,0.7310585786300049
33429211,84575398,0.8807970779778823
36754446,26235440,0.8807970779778823
3618133,11969507,0.8807970779778823
36622038,43912265,0.8807970779778823
41881900,43916263,0.9525741268224334
87233962,20929025,0.7310585786300049
86642889,2948949,0.8807970779778823
15550894,15514912,0.9820137900379085
44774566,20929025,0.7310585786300049
88288940,36891867,0.9820137900379085
74169960,99023740,0.7310585786300049
29028775,2203645,0.7310585786300049
55698731,63957296,0.7310585786300049
27452807,26181278,0.7310585786300049
91553810,35640229,0.9999546021312976
88874298,46716359,0.7310585786300049
15111821,13124802,0.7310585786300049
37489525,34739117,0.9525741268224334
184460,64884021,0.8807970779778823
15644594,11730342,0.9525741268224334
36891867,20929025,0.8807970779778823
1859479,36261810,0.9525741268224334
27452807,8049897,0.7310585786300049
53558755,24560307,1.0
70202506,23096959,0.8807970779778823
96630799,3389838,0.7310585786300049
41359055,80149262,0.7310585786300049
41881900,45425758,0.7310585786300049
31802073,23096959,0.7310585786300049
38982731,12888993,0.8807970779778823
48289924,32969220,0.7310585786300049
37231620,13221727,0.9525741268224334
42916071,7184072,0.7310585786300049
84356460,80731634,0.7310585786300049
58535542,92520679,0.7310585786300049
20773773,45717250,0.7310585786300049
20884782,8556864,0.9820137900379085
68414068,14939303,0.7310585786300049
100791789,76698280,0.8807970779778823
87857647,20789757,0.9933071490757153
68368788,58644895,0.8807970779778823
2835111,54980593,0.7310585786300049
70860688,20580498,0.8807970779778823
8848815,8789488,0.9996646498695336
3038446,7786818,0.9525741268224334
17803236,12574344,0.7310585786300049
66944590,15062869,0.8807970779778823
92080158,11730342,0.7310585786300049
89633104,94809430,0.7310585786300049
20929025,6093316,0.8807970779778823
100189502,2097463,0.7310585786300049
26291234,60286497,0.8807970779778823
19927831,19928304,0.7310585786300049
90357039,68240213,0.7310585786300049
21052744,6296790,0.9525741268224334
5463774,11901762,0.7310585786300049
36675403,3214406,0.7310585786300049
15045751,1362490,0.7310585786300049
67666592,67070359,0.7310585786300049
91477903,24560307,0.7310585786300049
51438175,47357348,0.7310585786300049
77085298,75785147,0.7310585786300049
21060126,15379098,0.7310585786300049
101915373,32689932,0.7310585786300049
78573714,93185914,0.7310585786300049
43156818,41881900,0.7310585786300049
65214191,39840932,0.8807970779778823
9004241,9517720,0.7310585786300049
83559947,80731634,0.8807970779778823
89286697,32489037,0.7310585786300049
37489525,41756998,0.9820137900379085
56009867,3910314,0.7310585786300049
80091289,1464380,0.7310585786300049
8608924,2081289,0.7310585786300049
19832415,3489194,0.7310585786300049
658518,3489194,0.9525741268224334
69990696,52063353,0.7310585786300049
22737333,34927706,0.7310585786300049
10391073,37069077,0.7310585786300049
74037569,93248040,0.7310585786300049
74175805,75686596,0.999997739675702
73908130,24063576,0.8807970779778823
55768463,31790386,0.7310585786300049
38229284,72523920,0.8807970779778823
7792553,12067406,0.8807970779778823
7792553,12067449,0.7310585786300049
80196318,80190723,0.8807970779778823
57401572,6296790,0.7310585786300049
4106792,56941978,0.8807970779778823
9549221,8071542,0.8807970779778823
8071542,9549221,0.8807970779778823
1388190,52334681,0.7310585786300049
37144575,39487546,0.9820137900379085
18902498,4791959,0.7310585786300049
4106792,77405796,0.7310585786300049
53510263,13753636,0.8807970779778823
80776072,99221031,0.9820137900379085
48920461,5298790,0.7310585786300049
100517453,10140602,0.9820137900379085
36953657,1917262,0.8807970779778823
47435838,11677934,0.9820137900379085
71447198,11677934,0.9820137900379085
69913365,11677934,0.9820137900379085
47512648,11677934,0.9820137900379085
70987460,11677934,0.9820137900379085
37745159,11677934,0.9820137900379085
54153293,11677934,0.9820137900379085
49010985,11677934,0.9820137900379085
56345700,11677934,0.9820137900379085
83559947,82846397,0.8807970779778823
80731634,82846397,0.7310585786300049
4695684,2250539,0.8807970779778823
24560307,44689601,0.7310585786300049
54787116,8077625,0.7310585786300049
40013435,45942274,0.7310585786300049
10256919,1446467,0.7310585786300049
91851884,79110123,0.7310585786300049
26390088,24560307,0.7310585786300049
29028775,76504246,0.7310585786300049
98214052,49286861,0.7310585786300049
85197545,84136566,0.8807970779778823
20801613,26166376,0.8807970779778823
50859563,42436885,0.8807970779778823
34507229,1424470,0.9999938558253978
34507229,714074,0.9999938558253978
34507229,18196184,0.9975273768433653
42283287,35640229,0.7310585786300049
23083156,20929025,0.8807970779778823
43490797,51303856,0.9525741268224334
17728164,93446120,0.9525741268224334
46297649,17928207,0.8807970779778823
27551673,3149845,0.8807970779778823
88654995,19500159,0.7310585786300049
19500159,88654995,0.7310585786300049
4106792,53238813,0.9525741268224334
45319761,9384267,0.9975273768433653
98315735,87123146,0.7310585786300049
2097463,1099265,0.7310585786300049
16563587,27729907,0.9525741268224334
93446120,17728164,0.8807970779778823
2046192,72283469,0.7310585786300049
87479250,35270176,0.7310585786300049
10469184,10642708,0.7310585786300049
5839692,24195339,0.7310585786300049
51688289,19816973,0.9933071490757153
46386922,36891867,0.7310585786300049
10270250,79527893,0.7310585786300049
81253735,68032702,0.8807970779778823
85558471,28061676,0.8807970779778823
16316451,27729880,0.9990889488055994
82194174,81102261,0.8807970779778823
45319761,321278,0.7310585786300049
70202506,36960321,0.7310585786300049
70202506,7691631,1.0
33561494,26235440,0.8807970779778823
20929025,44774566,0.7310585786300049
26049807,3638964,0.7310585786300049
3638964,26049807,0.7310585786300049
36960321,7691631,0.8807970779778823
20580498,40686014,0.7310585786300049
70704345,10391073,0.7310585786300049
5405905,930571,0.7310585786300049
30100099,79365088,0.9525741268224334
70097282,3659275,0.8807970779778823
61886109,66643519,0.7310585786300049
62257335,63273973,0.7310585786300049
1605598,52855516,0.7310585786300049
63819899,71393664,0.7310585786300049
77943544,80425858,0.7310585786300049
51649005,22821674,0.9525741268224334
11545928,27193779,0.7310585786300049
89745802,8463294,0.7310585786300049
15467734,24195339,0.7310585786300049
51730162,53238813,0.7310585786300049
51400518,49971505,0.7310585786300049
70202506,50709152,0.9525741268224334
70202506,1812190,0.9525741268224334
86787680,34739117,0.7310585786300049
18717712,7873445,0.7310585786300049
5772606,1125389,0.9820137900379085
31492490,29137950,0.9975273768433653
46891997,47076719,0.9525741268224334
85746431,75404146,0.7310585786300049
36891867,88288940,0.9999938558253978
14095175,1099265,0.7310585786300049
6968490,507775,0.7310585786300049
10073640,10012207,0.7310585786300049
26876372,858127,0.7310585786300049
3618133,9252268,0.9525741268224334
23928410,91500091,0.8807970779778823
16539293,2046192,0.8807970779778823
39006903,39003227,0.9525741268224334
35210580,36817565,0.8807970779778823
90307576,60374819,0.7310585786300049
19141770,19141754,0.9525741268224334
36891867,3342055,0.7310585786300049
48181728,39487546,0.7310585786300049
93573066,858127,0.7310585786300049
77935913,78034562,0.7310585786300049
28782747,858127,0.9525741268224334
10045175,9325315,0.7310585786300049
39840932,11171548,0.7310585786300049
51478266,20580498,0.999983298578152
51327024,41766002,0.8807970779778823
32181539,9120498,0.7310585786300049
92716590,75404146,0.7310585786300049
22841798,21160389,0.7310585786300049
70342215,11730342,0.7310585786300049
8556864,20884782,0.7310585786300049
50904245,52588453,0.7310585786300049
20171642,3038937,0.7310585786300049
20929025,41881900,0.9990889488055994
34739117,41829476,0.7310585786300049
24991592,54980593,0.7310585786300049
33013026,31936600,0.7310585786300049
17812502,38829639,0.7310585786300049
23930639,3786237,0.8807970779778823
529502,1985358,0.7310585786300049
23540628,18399519,0.7310585786300049
66428618,20929025,0.7310585786300049
2594116,44803175,0.8807970779778823
1142976,2634628,0.7310585786300049
61533876,20929025,0.7310585786300049
61533876,68708009,0.7310585786300049
78222559,68708009,0.7310585786300049
27729926,23357588,0.7310585786300049
44045057,77152546,0.7310585786300049
10072638,658518,0.7310585786300049
80430781,16563587,0.7310585786300049
56533838,32887098,0.7310585786300049
63173142,20929025,0.7310585786300049
95206376,47093357,0.7310585786300049
1385122,26876372,0.7310585786300049
41199577,47824319,0.7310585786300049
3934530,3149845,0.7310585786300049
25450557,9384267,0.7310585786300049
76894061,3342055,0.8807970779778823
5274894,70314805,0.7310585786300049
321278,36891867,0.7310585786300049
39267372,45004704,0.8807970779778823
43613404,20580498,0.8807970779778823
33401957,3301400,0.9525741268224334
70202506,27051771,0.9990889488055994
70202506,31288958,0.9525741268224334
38208684,27716248,0.7310585786300049
37448451,43964563,0.7310585786300049
45436749,11568417,0.7310585786300049
60511445,931135,0.8807970779778823
43897107,41571541,0.9820137900379085
88418679,36891867,0.8807970779778823
17273223,20369580,0.9933071490757153
48600412,27549019,0.9820137900379085
34927706,35552300,0.8807970779778823
4156651,7053637,0.7310585786300049
5152285,20249391,0.7310585786300049
11180687,72945021,0.7310585786300049
51777407,38711355,0.7310585786300049
63537249,24560307,0.8807970779778823
20580498,7691631,0.8807970779778823
37734226,9309093,0.9933071490757153
80731634,84356460,0.7310585786300049
72486620,61916357,0.7310585786300049
20929025,36891867,0.7310585786300049
33909634,70202506,0.7310585786300049
1133930,18150451,0.9525741268224334
16381571,6296790,0.7310585786300049
1778471,1362490,0.9525741268224334
15778981,60115618,0.7310585786300049
39879019,36214040,0.7310585786300049
49643229,89718965,0.7310585786300049
39266291,94809430,0.7310585786300049
11969507,9252268,0.7310585786300049
21052744,3786237,0.7310585786300049
78142754,78142661,0.7310585786300049
31211061,23637027,0.9820137900379085
70202506,35709351,0.7310585786300049
101440046,101440070,0.9525741268224334
101440046,101440089,0.7310585786300049
1163555,1103607,0.7310585786300049
14727320,74694616,0.8807970779778823
56345610,3228363,0.8807970779778823
68850721,3228363,0.7310585786300049
61431422,9120498,0.7310585786300049
41889031,81237988,0.7310585786300049
26726495,56451112,0.8807970779778823
47515815,41881900,0.9525741268224334
82846397,80731634,0.9975273768433653
58559694,9384267,0.9999546021312976
91042305,168370,0.7310585786300049
75686596,74175805,0.9820137900379085
25462659,18055618,0.7310585786300049
87396203,29666602,0.7310585786300049
70857304,11167738,0.7310585786300049
914603,18609427,0.7310585786300049
19951562,19745004,0.8807970779778823
18703240,15778981,0.7310585786300049
65504216,41881900,0.7310585786300049
29244300,97621363,1.0
36960321,36960293,0.9820137900379085
36960321,49598840,0.7310585786300049
31211061,29551018,0.9975273768433653
9384267,27193779,0.7310585786300049
85355074,14005591,0.7310585786300049
4287066,49966855,0.7310585786300049
12088232,3228505,0.9525741268224334
43776349,28710753,0.7310585786300049
3944100,20287787,0.9525741268224334
51478266,57939112,0.8807970779778823
6838921,73823302,0.9933071490757153
13384052,1099265,0.8807970779778823
101408117,53077478,1.0
35575694,321278,0.7310585786300049
57939112,82572869,0.8807970779778823
36891867,321278,0.8807970779778823
108278,2132207,0.8807970779778823
69590701,36891867,0.7310585786300049
69590701,3678731,0.7310585786300049
4106792,45717250,0.7310585786300049
18935740,1145832,0.7310585786300049
37571213,29261473,0.9820137900379085
1064563,507775,0.7310585786300049
30666740,27729880,0.7310585786300049
31211061,24609401,0.7310585786300049
843222,16587283,0.7310585786300049
62910606,11677934,0.7310585786300049
3250243,8514,0.7310585786300049
80234065,8474379,0.7310585786300049
101408117,103185781,0.9999546021312976
611921,488514,0.7310585786300049
57239170,15634981,0.9820137900379085
31211061,6235174,0.8807970779778823
58152695,3638964,0.7310585786300049
43160685,481872,0.7310585786300049
20773773,3786237,0.7310585786300049
78879468,3228363,0.9820137900379085
52104368,28061676,0.7310585786300049
91844116,29918975,0.9820137900379085
57939112,72891330,0.7310585786300049
1917262,4084908,0.7310585786300049
3803067,4082721,0.7310585786300049
4082721,3803067,0.7310585786300049
25131903,890377,0.7310585786300049
58960825,43465675,0.7310585786300049
59194078,28972890,0.7310585786300049
101663090,39592840,0.7310585786300049
39512055,2410676,0.7310585786300049
92424220,24560307,0.8807970779778823
83007597,28061676,0.7310585786300049
3228363,321278,0.7310585786300049
6296790,21741891,0.8807970779778823
2081289,25860190,0.8807970779778823
101684931,6093316,0.7310585786300049
701765,40891892,0.7310585786300049
33450119,3301400,0.7310585786300049
103240029,10041891,0.9525741268224334
117741,4164482,0.7310585786300049
45750507,75104123,0.7310585786300049
80265366,80234065,0.9525741268224334
54393307,60872406,0.7310585786300049
58075283,3228363,0.8807970779778823
64546309,52855516,0.7310585786300049
76508594,34302698,0.8807970779778823
44406904,70202506,0.7310585786300049
72523920,38229284,0.8807970779778823
99026014,99027486,0.7310585786300049
59902216,40891892,0.7310585786300049
40686014,20580498,0.8807970779778823
6228403,6228378,0.8807970779778823
49970642,52855516,0.7310585786300049
80037949,100080785,0.8807970779778823
31288958,5561238,0.7310585786300049
37489388,44250834,0.7310585786300049
41291958,19939216,0.9820137900379085
43776349,54980593,0.7310585786300049
49970642,75785147,0.8807970779778823
80465011,52855516,0.8807970779778823
5532320,7804910,0.9933071490757153
56353740,70860688,0.7310585786300049
101817969,26192117,0.8807970779778823
62367558,9384267,0.7310585786300049
97463561,38307428,0.7310585786300049
13111330,13111393,0.7310585786300049
24195339,42481664,0.9525741268224334
42541957,50603846,0.8807970779778823
1084114,2556327,0.8807970779778823
50603846,42541957,0.7310585786300049
34739117,37489525,0.9975273768433653
61406464,11730342,0.7310585786300049
81850273,27051771,0.7310585786300049
21741875,4723248,0.9525741268224334
75404146,92716590,0.7310585786300049
75404146,63097460,0.8807970779778823
19866730,67070359,0.7310585786300049
84575398,20580498,0.7310585786300049
70202506,3698588,0.7310585786300049
70202506,5561238,0.9820137900379085
70202506,1966991,0.7310585786300049
16563587,11672345,0.8807970779778823
30161665,29561893,0.7310585786300049
648332,7921466,0.9525741268224334
965782,2518028,0.7310585786300049
52855516,53238813,0.9820137900379085
2518028,321278,0.7310585786300049
83007597,10270250,0.7310585786300049
62367558,49970642,0.7310585786300049
49970642,76734068,0.8807970779778823
41568744,4989164,0.8807970779778823
791477,63891310,0.7310585786300049
791477,53175327,0.7310585786300049
83786054,16256144,0.9933071490757153
117741,40154083,0.7310585786300049
37490572,27193779,0.7310585786300049
27051771,23096959,0.7310585786300049
67962648,11730342,0.9525741268224334
58559694,13021798,0.7310585786300049
59510229,49597898,0.9999998874648379
5400018,20929025,0.7310585786300049
1572659,7349234,0.7310585786300049
27729926,20773773,0.7310585786300049
790359,12670444,0.7310585786300049
51951003,7804910,0.7310585786300049
60874241,90314488,0.8807970779778823
85178129,28964450,0.9525741268224334
31492490,54984270,0.9975273768433653
18625275,321278,0.7310585786300049
78879468,321278,0.7310585786300049
69887490,321278,0.7310585786300049
56345700,321278,0.7310585786300049
57163593,321278,0.7310585786300049
75419385,321278,0.7310585786300049
100014477,2410676,0.7310585786300049
20096276,18055618,0.9525741268224334
55790864,6662075,0.7310585786300049
36618494,6670942,0.7310585786300049
87849371,20785986,0.7310585786300049
15730865,12007030,0.7310585786300049
53446399,3228363,0.9975273768433653
53434938,3228363,0.999983298578152
13530047,16183015,0.7310585786300049
78890731,75104123,0.8807970779778823
27193779,92652320,0.7310585786300049
43574643,23391501,0.7310585786300049
58488264,17672427,0.7310585786300049
72561955,47580020,0.9975273768433653
87849371,89419368,0.7310585786300049
100997690,27193779,0.9820137900379085
19498290,60832323,0.8807970779778823
24728650,13779937,0.7310585786300049
17761383,3877327,0.7310585786300049
84744614,37448451,0.7310585786300049
5187096,27193779,0.8807970779778823
17728164,93446043,0.9525741268224334
40322074,66836598,0.7310585786300049
88668619,65600975,0.9525741268224334
80988348,84221732,0.7310585786300049
93444615,27576132,0.7310585786300049
54153293,3228363,0.8807970779778823
73958414,73960749,0.7310585786300049
13628513,70202506,0.8807970779778823
101384508,82841836,0.8807970779778823
5581406,14291040,0.7310585786300049
5581406,11969507,0.8807970779778823
63640766,3638964,0.7310585786300049
102142813,44739044,0.7310585786300049
67763937,12256376,0.8807970779778823
49295278,12256376,0.7310585786300049
66363927,1446467,0.7310585786300049
16316451,23357588,0.7310585786300049
96186389,41881900,0.7310585786300049
75261597,14204295,0.8807970779778823
89745802,5349565,0.8807970779778823
41881900,59352389,0.8807970779778823
16416867,42436885,0.8807970779778823
42436885,16416867,0.7310585786300049
14878369,64961169,0.7310585786300049
29551018,44671095,0.7310585786300049
43603871,9384267,0.7310585786300049
29455960,10851820,0.7310585786300049
41622355,21233191,0.7310585786300049
64727877,64727947,0.7310585786300049
18993814,5108051,0.7310585786300049
64727947,64727877,0.9525741268224334
12440855,7691631,0.7310585786300049
4147239,103045727,0.7310585786300049
6296790,21052744,0.8807970779778823
82801745,8514,0.7310585786300049
16563587,48004987,0.9525741268224334
42875498,33653601,0.7310585786300049
75686596,75322405,0.7310585786300049
26820798,321278,0.7310585786300049
20092180,10126908,0.9525741268224334
34105868,7804910,0.7310585786300049
84799251,41881900,0.8807970779778823
81806779,23338716,0.7310585786300049
7204315,269333,0.9525741268224334
52382779,64340188,0.7310585786300049
64116410,31492490,0.7310585786300049
21953642,21436816,0.999999694097773
101068622,49970642,0.7310585786300049
38846214,35640229,0.7310585786300049
12004006,1145832,0.9525741268224334
104444001,5569059,0.7310585786300049
77603659,28964450,0.7310585786300049
