Source,Target,Sigmoid
31790386,61533876,0.9525741268224334
60208434,24195339,0.7310585786300049
80533300,39006836,0.7310585786300049
8527756,10081651,0.9525741268224334
66868434,54393307,0.9525741268224334
36960293,36960321,0.9525741268224334
4204311,3606738,0.7310585786300049
68243930,59059605,0.9990889488055994
56237879,62222753,0.7310585786300049
62069434,36214040,0.9820137900379085
1667592,29102367,0.7310585786300049
45423447,44838949,0.9525741268224334
2996011,13365821,0.8807970779778823
23096959,50629145,0.8807970779778823
12068195,15379098,0.7310585786300049
41756998,27729880,0.7310585786300049
61640921,55795245,0.7310585786300049
1663468,10064545,0.7310585786300049
23358356,5811958,0.7310585786300049
8486799,3757512,0.9996646498695336
77868600,68465360,0.7310585786300049
6296790,3038937,0.8807970779778823
26684056,26628954,0.7310585786300049
11116372,3214406,0.7310585786300049
77697268,2349728,0.7310585786300049
83801198,21430479,0.7310585786300049
83801198,20801558,0.7310585786300049
83801198,20801613,0.7310585786300049
61533876,31790386,0.7310585786300049
13962843,14291040,0.8807970779778823
3662176,6228378,0.7310585786300049
18802640,41829476,0.7310585786300049
15316402,11568417,0.7310585786300049
78043378,23096959,0.7310585786300049
15111821,23272510,0.7310585786300049
21052744,6296790,0.8807970779778823
25886166,3228505,0.9525741268224334
39487546,24998719,0.7310585786300049
19483273,20343475,0.7310585786300049
13224032,3342055,0.7310585786300049
47903333,58331146,0.9525741268224334
4037197,19832415,0.9999546021312976
17274389,17259886,0.7310585786300049
46447374,62728801,0.7310585786300049
46891997,49970642,0.7310585786300049
9325315,9530789,0.7310585786300049
44350607,23272510,0.7310585786300049
44350607,20653934,0.7310585786300049
11374654,14812631,0.7310585786300049
41829476,33767206,0.9933071490757153
13269647,4483646,0.7310585786300049
78930746,65914086,0.9525741268224334
38488726,62166147,0.7310585786300049
33653575,33653601,0.7310585786300049
37743436,7942805,0.7310585786300049
11008207,23096959,0.7310585786300049
9139165,3757512,0.9820137900379085
3757512,9996255,0.8807970779778823
55768463,62800980,0.7310585786300049
2003641,18997610,0.7310585786300049
6452529,37834277,0.7310585786300049
52630616,47903333,0.7310585786300049
15510233,15510373,0.8807970779778823
5811958,12164369,0.7310585786300049
5811958,25843990,0.7310585786300049
27193779,67543822,0.7310585786300049
61765009,17728164,0.7310585786300049
69367186,60872406,0.8807970779778823
30248269,12499251,0.7310585786300049
62921553,20580498,0.9525741268224334
50878409,16316451,0.7310585786300049
36827699,24109199,0.9525741268224334
42370929,49970642,0.8807970779778823
65794292,42698429,0.9525741268224334
65755313,3678731,0.8807970779778823
45671249,53238813,0.7310585786300049
31404632,53558755,0.7310585786300049
22138403,3319769,0.7310585786300049
61312373,62117812,0.7310585786300049
13015339,1049095,0.7310585786300049
1632976,1632980,0.7310585786300049
54102761,19360616,0.7310585786300049
41881900,43982620,0.7310585786300049
19994257,23096959,0.9525741268224334
4128353,3342055,0.7310585786300049
66779450,24604008,0.7310585786300049
82500909,54614463,0.7310585786300049
45060883,23772147,0.7310585786300049
9306568,45936895,0.7310585786300049
3678731,24119524,0.7310585786300049
74694616,7919054,0.8807970779778823
3579088,596892,0.7310585786300049
50691713,51507157,0.7310585786300049
1276752,3697722,0.7310585786300049
69579420,47973088,0.9525741268224334
33791453,23774298,0.7310585786300049
46386922,43722735,0.8807970779778823
2011783,4262493,0.9525741268224334
31102092,15926039,0.7310585786300049
51688289,19816973,0.9990889488055994
69199387,68465360,0.7310585786300049
68046216,66871728,0.7310585786300049
38621094,70070315,0.7310585786300049
36080651,43769196,0.8807970779778823
47632201,54173593,0.7310585786300049
1219305,44804216,0.7310585786300049
59613122,19843509,0.7310585786300049
46558795,19843509,0.7310585786300049
77653808,19843509,0.7310585786300049
77115226,19843509,0.7310585786300049
45793760,42283287,0.7310585786300049
7792592,7792553,0.7310585786300049
47884332,47879804,0.7310585786300049
1378511,2950045,0.7310585786300049
62800980,55768463,0.7310585786300049
19872456,47394776,0.7310585786300049
28246472,9384267,0.7310585786300049
27551774,7691631,0.8807970779778823
2491877,321278,0.7310585786300049
3697722,1276752,0.7310585786300049
27985445,14089735,0.8807970779778823
49970642,76734068,0.7310585786300049
3382195,12223350,0.7310585786300049
3382195,4743255,0.7310585786300049
41881900,27193779,0.9975273768433653
2418592,5875030,0.7310585786300049
9996255,3757512,0.7310585786300049
3618133,9252268,0.9820137900379085
70590476,17728164,0.7310585786300049
52882701,7386799,0.7310585786300049
119789,32969220,0.8807970779778823
28782747,42408083,0.8807970779778823
1283503,29491240,0.7310585786300049
17258847,17259886,0.7310585786300049
57057879,48712549,0.7310585786300049
715524,7910045,0.8807970779778823
21496522,21496481,0.8807970779778823
37489525,1446467,0.7310585786300049
83553006,45610821,0.7310585786300049
60374819,34138622,0.8807970779778823
70860688,40686014,0.8807970779778823
50613991,49597898,0.8807970779778823
21347346,35951404,0.7310585786300049
1942945,488514,0.7310585786300049
59756309,36827699,0.7310585786300049
24594933,73384279,0.7310585786300049
61533876,20929025,0.8807970779778823
59720190,45766550,0.7310585786300049
22442668,3638964,0.8807970779778823
16563587,84596297,0.7310585786300049
54503347,23096959,0.7310585786300049
39093389,22855240,0.7310585786300049
46297649,17928207,0.8807970779778823
20580498,33429211,0.9525741268224334
27401779,21741891,0.8807970779778823
21628067,10391073,0.7310585786300049
16563587,20580498,0.7310585786300049
54393307,66868434,0.7310585786300049
54393307,60872406,0.7310585786300049
65972975,507775,0.7310585786300049
62661286,70704345,0.7310585786300049
66941334,15062869,0.7310585786300049
9657943,15225670,0.8807970779778823
3195124,8514,0.7310585786300049
80950769,80731634,0.7310585786300049
16588106,2410676,0.7310585786300049
63097460,75404146,0.7310585786300049
76606154,41829476,0.9525741268224334
72048480,27452807,0.7310585786300049
46187814,41881900,0.9990889488055994
13414105,76080865,0.7310585786300049
18314525,1446467,0.7310585786300049
25066157,24604008,0.7310585786300049
10851820,29455960,0.7310585786300049
15639771,47394776,0.7310585786300049
44828292,36463352,0.7310585786300049
79911500,49086513,0.7310585786300049
11978268,13269647,0.7310585786300049
43291208,6293402,0.7310585786300049
9325315,10126908,0.8807970779778823
9325315,14149371,0.7310585786300049
16256144,68145358,0.7310585786300049
32707901,70070315,0.8807970779778823
67561538,10270250,0.7310585786300049
4106792,56941978,0.7310585786300049
50151065,17163720,0.7310585786300049
38307656,36371959,0.8807970779778823
16183015,13530047,0.9525741268224334
82324597,36891867,0.7310585786300049
21233191,66214665,0.7310585786300049
60226452,41881900,0.7310585786300049
46792794,31441137,0.7310585786300049
51117837,50461701,0.7310585786300049
35017238,1254497,0.7310585786300049
85957487,69361881,0.7310585786300049
1632976,2233998,0.7310585786300049
42312378,40187375,0.7310585786300049
30982112,60874241,0.7310585786300049
43769196,36080651,0.7310585786300049
48152408,8629417,0.7310585786300049
79529077,34927706,0.7310585786300049
15174071,3757512,0.8807970779778823
31646449,69848754,0.8807970779778823
32127090,2490468,0.9525741268224334
77082243,41829476,0.7310585786300049
62069434,20580498,0.7310585786300049
78596729,27193779,0.7310585786300049
71081599,61573702,0.7310585786300049
14210523,20580498,0.8807970779778823
7053637,13414105,0.7310585786300049
19483273,10062583,0.7310585786300049
59617783,52531585,0.9525741268224334
10395188,17270540,0.7310585786300049
20391060,68465360,0.7310585786300049
18403824,2331534,0.7310585786300049
63597213,36040894,0.7310585786300049
481872,3638964,0.7310585786300049
85305227,19137684,0.7310585786300049
48792991,9306568,0.9525741268224334
16183015,3638964,0.7310585786300049
943149,10888192,0.7310585786300049
9384267,33993598,0.7310585786300049
31446151,26142147,0.8807970779778823
2108481,6296790,0.8807970779778823
42408804,7691631,0.9820137900379085
84596297,23096959,0.7310585786300049
59783927,29620400,0.7310585786300049
10270250,45885732,0.7310585786300049
9325315,29491240,0.7310585786300049
43723161,66509131,0.7310585786300049
47576910,5050525,0.7310585786300049
63537249,3678731,0.7310585786300049
6182775,997338,0.7310585786300049
29666602,43291208,0.7310585786300049
25993378,9252268,0.7310585786300049
46084622,33909634,0.9525741268224334
66509131,70202506,0.9990889488055994
67817312,57057879,0.8807970779778823
27931142,38711355,0.9525741268224334
27193779,61140006,0.9820137900379085
60872406,54980593,0.9525741268224334
1362490,79510167,0.7310585786300049
87123146,63597213,0.7310585786300049
17059667,24612415,0.7310585786300049
39520630,26568741,0.9525741268224334
7792553,7792592,0.8807970779778823
50233351,24700171,0.7310585786300049
73752451,24700171,0.7310585786300049
88061183,24700171,0.7310585786300049
78911639,24700171,0.7310585786300049
73010898,24700171,0.7310585786300049
72144148,24700171,0.7310585786300049
63066512,54260706,0.7310585786300049
48006145,7876204,0.7310585786300049
41881900,72314479,0.7310585786300049
6015874,6049573,0.7310585786300049
13414105,7053637,0.7310585786300049
81295122,62530087,0.7310585786300049
52533676,45687347,0.8807970779778823
496852,538746,0.7310585786300049
1222504,3678731,0.7310585786300049
84811630,31790386,0.9525741268224334
86362731,16256144,0.8807970779778823
6838921,37326770,0.7310585786300049
61739369,69404013,0.8807970779778823
43035834,27732828,0.7310585786300049
67726921,8629417,0.7310585786300049
14291040,11969507,0.8807970779778823
80793561,40793484,0.7310585786300049
791477,63891310,0.7310585786300049
24916331,515585,0.7310585786300049
70908208,21467110,0.8807970779778823
15308499,57342977,0.7310585786300049
57342977,15308499,0.7310585786300049
841835,37489525,0.8807970779778823
6644549,2750721,0.7310585786300049
42408804,30648714,0.9820137900379085
61140006,27193779,0.8807970779778823
74177509,27051771,0.7310585786300049
25003905,5532320,0.8807970779778823
63145934,76655144,0.7310585786300049
66168197,20580498,0.7310585786300049
39231914,27051771,0.9525741268224334
23059575,20580498,0.7310585786300049
7969634,15350898,0.7310585786300049
67626576,15730865,0.7310585786300049
14860930,13442719,0.7310585786300049
78420428,9393759,0.8807970779778823
13221727,37489525,0.7310585786300049
10233292,20929025,0.7310585786300049
4369517,1446467,0.7310585786300049
46140633,28366058,0.8807970779778823
3228363,57057879,0.8807970779778823
13619340,5431309,0.7310585786300049
46041284,41881900,0.9933071490757153
51344082,48666825,0.8807970779778823
31492490,54984270,0.8807970779778823
16180304,36371959,0.7310585786300049
2003641,2055965,0.7310585786300049
47707342,27193779,0.7310585786300049
53767240,6093316,0.7310585786300049
36327069,26568741,0.8807970779778823
36327069,40323291,0.7310585786300049
36327069,30982112,0.7310585786300049
36327069,5532320,0.7310585786300049
36327069,34064510,0.7310585786300049
36327069,34294743,0.7310585786300049
36327069,34869070,0.7310585786300049
13753636,2055965,0.7310585786300049
16425042,42283287,0.7310585786300049
56182165,27388642,0.7310585786300049
35310228,5532320,0.7310585786300049
15189073,5298790,0.7310585786300049
60578431,17728164,0.7310585786300049
48640313,27352490,0.9525741268224334
58977931,51117837,0.7310585786300049
61886109,3678731,0.9999546021312976
48666825,51344082,0.7310585786300049
34840276,507775,0.7310585786300049
37734226,9309093,0.7310585786300049
18306152,15111821,0.8807970779778823
45425758,41881900,0.9525741268224334
16709229,16286131,0.9820137900379085
599695,15852088,0.7310585786300049
21415560,26628954,0.7310585786300049
71666471,62367558,0.7310585786300049
80623229,24195339,0.7310585786300049
65930616,30892477,0.7310585786300049
59193954,28972890,0.7310585786300049
35310228,26568741,0.8807970779778823
36960293,23096959,0.9525741268224334
5581406,11969507,0.8807970779778823
6296790,302322,0.9525741268224334
17870150,15189073,0.7310585786300049
41881900,45940923,0.7310585786300049
78566876,41881900,0.7310585786300049
67974497,14089735,0.7310585786300049
13839301,24848102,0.7310585786300049
49015296,53175327,0.9525741268224334
34105868,51951003,0.8807970779778823
7792553,3149845,0.7310585786300049
80619275,84860971,0.7310585786300049
84860971,80619275,0.7310585786300049
21203040,19745004,0.9525741268224334
20580498,54230994,0.7310585786300049
36214040,39879019,0.9820137900379085
596892,997338,0.9996646498695336
11096323,19854246,0.7310585786300049
40309598,76621127,0.8807970779778823
61739369,62097375,0.7310585786300049
7804910,5532320,0.9820137900379085
7804910,34064510,0.8807970779778823
2090979,6296790,0.7310585786300049
45319761,46891997,0.7310585786300049
70202506,48643510,0.9999546021312976
41756998,1446467,0.7310585786300049
33389183,597114,0.7310585786300049
44774566,20929025,0.7310585786300049
5532320,34294743,0.7310585786300049
25096934,10270250,0.7310585786300049
10721619,23096959,0.9996646498695336
2314534,734934,0.7310585786300049
52051602,52281283,0.7310585786300049
997338,596892,0.9990889488055994
34294743,40323291,0.7310585786300049
34294743,49303127,0.7310585786300049
34294743,34068092,0.7310585786300049
34294743,34064510,0.7310585786300049
45056076,69273992,0.7310585786300049
5741125,49976939,0.7310585786300049
9531236,2729788,0.7310585786300049
79110123,36960293,0.7310585786300049
23096959,1914329,0.8807970779778823
74203833,23096959,0.7310585786300049
88972627,38066334,0.7310585786300049
35575694,57057879,0.7310585786300049
36022506,57057879,0.7310585786300049
7253769,108278,0.7310585786300049
33653601,858127,0.7310585786300049
23760859,3228505,0.7310585786300049
9568894,77798058,0.999983298578152
76621127,40309598,0.8807970779778823
55527721,9384267,0.9525741268224334
52855516,1446467,0.7310585786300049
5453324,64172164,0.8807970779778823
86658061,75130658,0.7310585786300049
184460,735498,0.9975273768433653
735498,184460,0.8807970779778823
10126908,11557649,0.7310585786300049
52281283,8514,0.7310585786300049
51994692,9384267,0.7310585786300049
28650613,9252268,0.7310585786300049
7994556,26931359,0.7310585786300049
10178188,70107487,0.8807970779778823
37616442,10270250,0.7310585786300049
78508757,65600975,0.8807970779778823
11557649,10126908,0.7310585786300049
56353740,68024288,0.7310585786300049
7613257,8938683,0.8807970779778823
43916263,20929025,0.9820137900379085
60117979,37165115,0.7310585786300049
26181278,66016354,0.7310585786300049
4137249,108278,0.7310585786300049
21144543,20484506,0.7310585786300049
58462216,47394776,0.7310585786300049
68725774,44045057,0.7310585786300049
27287741,1438007,0.8807970779778823
49010967,57057879,0.9525741268224334
70107487,10178188,0.7310585786300049
68911039,31256384,0.7310585786300049
31256384,68911039,0.7310585786300049
7177096,33401957,0.7310585786300049
23168206,34762920,0.7310585786300049
53674704,1200050,0.7310585786300049
52123008,39164092,0.7310585786300049
52855516,42050752,0.7310585786300049
42370929,48952346,0.8807970779778823
49970642,53238813,0.8807970779778823
37489388,44250834,0.9820137900379085
63369463,41881900,0.7310585786300049
63369463,50760184,0.7310585786300049
45717250,51117837,0.7310585786300049
72343220,38581626,0.7310585786300049
15189073,7512484,0.7310585786300049
70202506,43896280,0.999999694097773
60805080,52855516,0.7310585786300049
50754197,36653430,0.7310585786300049
36653430,50754197,0.7310585786300049
68076602,72209295,0.7310585786300049
4297273,15943328,0.8807970779778823
14619064,1069177,0.7310585786300049
13111393,7691631,0.7310585786300049
55505248,4164482,0.7310585786300049
9568894,45056076,0.8807970779778823
29028775,10270250,0.7310585786300049
41881900,76644875,0.7310585786300049
8137203,10664,0.7310585786300049
87218735,36960321,0.8807970779778823
26192117,23096959,0.7310585786300049
3255720,1142976,0.7310585786300049
23151303,21347346,0.7310585786300049
7910045,29891188,0.7310585786300049
83812869,2165383,0.7310585786300049
87218735,72283469,0.9525741268224334
108278,17303641,0.7310585786300049
17728164,60750744,0.7310585786300049
75686596,65214191,0.8807970779778823
61973853,9384267,0.7310585786300049
76684601,54503347,0.7310585786300049
67709808,29028775,0.7310585786300049
13965141,5642708,0.9525741268224334
68854119,50603846,0.7310585786300049
841835,843222,0.7310585786300049
1677760,68690704,0.9525741268224334
65149297,6093316,0.7310585786300049
6093316,9384267,0.7310585786300049
8387179,79510167,0.7310585786300049
68402336,15127462,0.7310585786300049
32872044,22498444,0.7310585786300049
67320974,22498444,0.7310585786300049
16563587,11225014,0.7310585786300049
46726791,17634071,0.7310585786300049
64974719,57939112,0.7310585786300049
24195339,49016322,0.9525741268224334
658518,3489194,0.8807970779778823
31211061,23992530,0.7310585786300049
45903621,17286587,0.7310585786300049
5314652,62816634,0.7310585786300049
19498290,19036577,0.9820137900379085
45717250,27729880,0.7310585786300049
15062671,6097376,0.7310585786300049
14477437,3351871,0.7310585786300049
53504694,28972890,0.7310585786300049
51137166,36891867,0.7310585786300049
21641241,16563587,0.7310585786300049
19872456,24560307,0.7310585786300049
17913633,8279795,0.7310585786300049
24997088,26634225,0.7310585786300049
5581406,51303856,0.7310585786300049
32654500,21399598,0.7310585786300049
20580498,10373529,0.7310585786300049
23701779,1390248,0.9820137900379085
50250915,58330635,0.7310585786300049
37246537,24560307,0.7310585786300049
41881900,65561709,0.9525741268224334
20552964,29366984,0.8807970779778823
39947173,23096959,0.9525741268224334
39299874,27442967,0.7310585786300049
7184072,37489525,0.7310585786300049
65794292,10270250,0.8807970779778823
24579238,44869078,0.7310585786300049
2725544,2203645,0.7310585786300049
31696383,23002299,0.7310585786300049
51040886,39093389,0.9525741268224334
46297649,33634359,0.8807970779778823
24898648,37974082,0.7310585786300049
60106395,20580498,0.7310585786300049
2296970,42413051,0.7310585786300049
5431309,13619340,0.7310585786300049
81609726,2573058,0.7310585786300049
23924195,2183193,0.9820137900379085
74047939,77068493,0.8807970779778823
17303641,14430294,0.7310585786300049
70860688,26509369,0.7310585786300049
4369517,4360334,0.7310585786300049
88177359,37962052,0.7310585786300049
88186641,37962052,0.7310585786300049
24560307,75104123,0.7310585786300049
36895421,30892477,0.7310585786300049
36895421,65930616,0.7310585786300049
1409621,25860190,0.7310585786300049
107872,538746,0.8807970779778823
13798704,13798675,0.7310585786300049
2872812,8634788,0.7310585786300049
20929025,29028775,0.7310585786300049
63825057,11061773,0.7310585786300049
7289642,89272946,0.9933071490757153
38711355,27804716,0.9820137900379085
49970642,167174,0.8807970779778823
8421800,33855555,0.7310585786300049
87364100,22844864,0.7310585786300049
2006876,36891867,0.7310585786300049
66285950,49597898,0.7310585786300049
3228505,27193779,0.7310585786300049
15730865,6246304,0.7310585786300049
30892477,1385122,0.8807970779778823
84326094,3638964,0.7310585786300049
41881900,43916263,0.9820137900379085
62056780,47515815,0.7310585786300049
62056780,41881900,0.7310585786300049
7262203,24560307,0.7310585786300049
52855516,49970642,0.7310585786300049
35951404,29675401,0.7310585786300049
89338806,20773773,0.7310585786300049
51090468,24195339,0.7310585786300049
20580498,68024288,0.8807970779778823
1090311,25476601,0.7310585786300049
15510233,15510254,0.8807970779778823
31790386,62228964,0.7310585786300049
73821772,73704410,0.7310585786300049
15974409,67114199,0.7310585786300049
36086075,63457540,0.7310585786300049
52034309,27729907,0.7310585786300049
35866694,57307593,0.7310585786300049
50064076,50250915,0.7310585786300049
3934459,3934530,0.7310585786300049
83171008,23096959,0.9525741268224334
23096959,83171008,0.7310585786300049
76080865,63972479,0.7310585786300049
32563284,57057879,0.7310585786300049
39309240,57057879,0.7310585786300049
56345492,57057879,0.8807970779778823
74533890,57057879,0.8807970779778823
20580498,70202506,0.8807970779778823
78522032,20580498,0.8807970779778823
8962829,19843509,0.7310585786300049
56345220,57057879,0.8807970779778823
66313716,57057879,0.7310585786300049
78879468,57057879,0.7310585786300049
30401116,15111821,0.7310585786300049
23766683,33791453,0.7310585786300049
14279932,1028340,0.7310585786300049
49542092,48626335,0.7310585786300049
84901189,27388642,0.7310585786300049
38826376,27193779,0.7310585786300049
69361881,69376658,0.7310585786300049
66424871,65600975,0.7310585786300049
65600975,66424871,0.8807970779778823
42408083,33015583,0.8807970779778823
75686596,74175805,0.7310585786300049
20161671,54980593,0.7310585786300049
66509131,20580498,0.8807970779778823
11969507,5581406,0.8807970779778823
79110123,71125072,0.8807970779778823
29675401,21347346,0.7310585786300049
87029745,12719776,0.7310585786300049
16207704,16297741,0.7310585786300049
50368366,24195339,0.7310585786300049
87386731,52281283,0.7310585786300049
9610653,858127,0.8807970779778823
56345492,56344955,0.7310585786300049
32769228,16563587,0.7310585786300049
6097376,15062671,0.8807970779778823
7289642,89272754,0.999983298578152
7289642,5864719,0.8807970779778823
7289642,89272794,0.9933071490757153
80793561,5839692,0.8807970779778823
7289642,89272803,0.9525741268224334
89272754,7289642,0.7310585786300049
914796,23096959,0.8807970779778823
32563284,48712549,0.7310585786300049
80533300,39006903,0.8807970779778823
39487546,48181728,0.7310585786300049
52643796,29455960,0.7310585786300049
11167738,28062827,0.7310585786300049
69577538,33653601,0.7310585786300049
25937956,790359,0.7310585786300049
84495108,20580498,0.7310585786300049
37489525,38386331,0.7310585786300049
23083156,10270250,0.7310585786300049
12719776,87029745,0.7310585786300049
87218735,7691631,0.7310585786300049
35285036,12173486,0.8807970779778823
28352089,9524057,0.8807970779778823
62567395,29028775,0.7310585786300049
3827595,802133,0.8807970779778823
73704410,73821772,0.7310585786300049
54967868,62367558,0.7310585786300049
3187201,6093316,0.7310585786300049
11131753,14812631,0.7310585786300049
75104123,53558755,0.8807970779778823
38982731,12888993,0.7310585786300049
84090306,60872406,0.7310585786300049
31696383,13414105,0.7310585786300049
1460385,1385122,0.8807970779778823
658518,54980593,0.8807970779778823
3827595,77868600,0.7310585786300049
6296790,2090979,0.7310585786300049
74177509,23096959,0.7310585786300049
1778471,596892,0.7310585786300049
3608990,3618133,0.7310585786300049
20131603,6093316,0.7310585786300049
51146080,42481664,0.7310585786300049
72209324,72209295,0.7310585786300049
34589406,5532320,0.7310585786300049
20580498,11225014,0.9525741268224334
1385122,25860190,0.7310585786300049
9942565,10178188,0.8807970779778823
61661378,53312169,0.9820137900379085
55817137,50142756,0.7310585786300049
52800193,47131865,0.8807970779778823
59254977,66944590,0.7310585786300049
2331534,1599151,0.7310585786300049
3678731,5839692,0.7310585786300049
23002299,38581626,0.7310585786300049
20929025,68805662,0.7310585786300049
64974719,11225014,0.7310585786300049
56670234,56941978,0.7310585786300049
45934199,26181278,0.7310585786300049
80491509,3328572,0.7310585786300049
61215988,143580,0.7310585786300049
34064510,5532320,0.7310585786300049
6968490,507775,0.7310585786300049
5581406,14291040,0.7310585786300049
5405905,1365306,0.8807970779778823
15510254,15510233,0.8807970779778823
14125254,7691631,0.7310585786300049
41881900,61140006,0.7310585786300049
9393759,78420428,0.7310585786300049
87241872,943149,0.7310585786300049
10126908,9325315,0.7310585786300049
10167631,87628752,0.7310585786300049
39879019,36214040,0.9990889488055994
16563587,991475,0.7310585786300049
50760184,41881900,0.8807970779778823
12970971,30027163,0.7310585786300049
19390712,2055965,0.9525741268224334
28964450,28972890,0.7310585786300049
27729880,49970642,0.7310585786300049
69404013,61739369,0.7310585786300049
60299510,910744,0.7310585786300049
58679721,20929025,0.7310585786300049
83171008,70202506,0.7310585786300049
89272946,7289642,0.7310585786300049
83845012,72311680,0.7310585786300049
10642708,3149845,0.7310585786300049
29623856,6293402,0.7310585786300049
58330635,50250915,0.7310585786300049
53504666,64479509,0.7310585786300049
76655144,63145934,0.7310585786300049
49453413,42481664,0.7310585786300049
54725435,20580498,0.7310585786300049
1133930,49966855,0.7310585786300049
1133930,11969507,0.7310585786300049
72283469,87218735,0.7310585786300049
80793561,8463294,0.7310585786300049
72314479,20929025,0.7310585786300049
16286131,52855516,0.9525741268224334
31077672,20929025,0.7310585786300049
72311680,24700171,0.7310585786300049
38558578,9384267,0.7310585786300049
65542729,3228505,0.7310585786300049
57230796,24560307,0.7310585786300049
20580498,54725435,0.7310585786300049
39316027,19872456,0.7310585786300049
36535156,52281283,0.7310585786300049
38793780,29511948,0.7310585786300049
61615829,40891892,0.9999938558253978
46383654,41571541,0.7310585786300049
62700410,14734876,0.8807970779778823
11969507,18609427,0.7310585786300049
54984270,21347346,0.7310585786300049
75104123,11061773,0.7310585786300049
50142756,55817137,0.7310585786300049
18454064,7530570,0.7310585786300049
68690704,1677760,0.7310585786300049
4084908,1917262,0.7310585786300049
81592279,27442967,0.7310585786300049
20773773,65214191,0.7310585786300049
75437493,2006302,0.7310585786300049
52855516,17728164,0.7310585786300049
6296790,3786237,0.7310585786300049
72871772,57057879,0.7310585786300049
46200120,23096959,0.8807970779778823
77106566,58353356,0.7310585786300049
67625984,23083156,0.7310585786300049
63109726,36891867,0.7310585786300049
39164092,52123008,0.7310585786300049
50678663,15730865,0.7310585786300049
20929025,23631776,0.7310585786300049
66885562,481872,0.8807970779778823
57057879,56344955,0.7310585786300049
41678315,1446467,0.7310585786300049
19608522,23096959,0.8807970779778823
87990209,40686014,0.9820137900379085
43430614,43431233,0.7310585786300049
53253439,9385519,0.7310585786300049
29031987,8484939,0.7310585786300049
20580498,67828134,0.7310585786300049
67828134,20580498,0.7310585786300049
507775,31323121,0.7310585786300049
62069434,84575398,0.8807970779778823
1323052,168370,0.8807970779778823
75104123,27549019,0.7310585786300049
53492012,53213638,0.7310585786300049
5661402,3740096,0.7310585786300049
59926845,63537249,0.7310585786300049
9998516,50754197,0.9525741268224334
11009867,3149845,0.7310585786300049
76301022,7691631,0.7310585786300049
72198897,21399598,0.7310585786300049
9381673,5474834,0.7310585786300049
59652928,42481664,0.7310585786300049
59652928,44045057,0.7310585786300049
48863418,67763937,0.8807970779778823
48863418,321278,0.8807970779778823
67173280,1362490,0.7310585786300049
48452666,36091638,0.8807970779778823
25131304,75629834,0.7310585786300049
4704710,1385122,0.7310585786300049
23770421,33791453,0.7310585786300049
49013638,87638778,0.7310585786300049
8604178,10453902,0.7310585786300049
13972055,10041891,0.7310585786300049
50069260,9568894,0.7310585786300049
1234783,52855516,0.7310585786300049
52764346,58331146,0.8807970779778823
20773773,36960321,0.7310585786300049
66380570,17728164,0.8807970779778823
6235174,41829476,0.7310585786300049
14570945,5351666,0.7310585786300049
80608215,84811630,0.7310585786300049
40213809,66836598,0.9990889488055994
12570984,14089735,0.7310585786300049
7691631,88013053,0.9999999586006244
52531585,59617783,0.7310585786300049
45717250,23357588,0.7310585786300049
29511948,38793780,0.7310585786300049
54173593,49970642,0.7310585786300049
29455960,77106566,0.7310585786300049
59482323,20343475,0.7310585786300049
53175327,63891310,0.8807970779778823
83259743,73824736,1.0
168370,1323052,0.7310585786300049
88654995,10247874,0.7310585786300049
88654995,1362490,0.7310585786300049
11452538,6838921,0.7310585786300049
1911523,26628954,0.7310585786300049
58559694,3228505,0.8807970779778823
82706976,74175805,0.9525741268224334
41949379,3228505,0.7310585786300049
19608522,27729907,0.9525741268224334
50613991,28366058,0.7310585786300049
70202506,21306961,0.8807970779778823
88013053,7691631,0.9999546021312976
73824736,63066512,0.9996646498695336
47617694,34526884,0.7310585786300049
42370929,45566858,0.8807970779778823
32787174,19117456,0.7310585786300049
76880814,20580498,0.8807970779778823
13221727,28782747,0.8807970779778823
76258093,75733351,0.8807970779778823
33634359,46297649,0.9525741268224334
76586412,75322405,0.8807970779778823
858127,45717250,0.7310585786300049
91390343,3149845,0.9933071490757153
58488264,22442668,0.7310585786300049
3228505,25886166,0.9525741268224334
64172356,16851223,0.9933071490757153
238972,238986,0.7310585786300049
58353356,29455960,0.9525741268224334
15062869,66944590,0.8807970779778823
21160389,41917698,0.8807970779778823
30379674,4164482,0.7310585786300049
68434790,47671127,0.7310585786300049
63537249,11061773,0.7310585786300049
61739369,88082596,0.7310585786300049
66854079,36891867,0.7310585786300049
92716590,63097460,0.7310585786300049
32869407,12256376,0.7310585786300049
41881900,45885732,0.8807970779778823
34786988,17548747,0.8807970779778823
15062869,321278,0.7310585786300049
2031640,53534433,0.7310585786300049
51574196,42408804,0.7310585786300049
19090740,3228505,0.7310585786300049
62096511,17307763,0.7310585786300049
62759755,62757101,0.7310585786300049
839336,168370,0.7310585786300049
6093316,715547,0.8807970779778823
31670053,22844864,0.7310585786300049
23774298,23770421,0.7310585786300049
54260706,81078168,0.7310585786300049
16348344,4297273,0.7310585786300049
66854079,24195339,0.7310585786300049
2950981,39093389,0.7310585786300049
23349633,40213809,0.7310585786300049
47998454,19463625,0.9525741268224334
65812950,64732358,0.7310585786300049
51868019,35520464,0.8807970779778823
51868019,34064510,0.8807970779778823
51868019,34068092,0.7310585786300049
51868019,33387023,0.7310585786300049
51868019,36327069,0.7310585786300049
51868019,34589406,0.7310585786300049
51868019,34762920,0.7310585786300049
