Source,Target,Sigmoid
42318856,13078968,0.7310585786300049
6093316,10270250,0.7310585786300049
4434126,168370,0.7310585786300049
3489194,37489525,0.7310585786300049
42004446,19872456,0.7310585786300049
33258973,13124802,0.7310585786300049
18033628,11167738,0.7310585786300049
44122893,8633551,0.7310585786300049
20580498,9998516,0.7310585786300049
23096959,22002058,0.7310585786300049
11131631,4524181,0.7310585786300049
30769761,18609427,0.7310585786300049
20667318,24441429,0.7310585786300049
38133364,39266291,0.7310585786300049
12877731,8266573,0.7310585786300049
38273206,11167738,0.7310585786300049
22395078,9139165,0.7310585786300049
9534760,4128353,0.7310585786300049
24636787,1090311,0.7310585786300049
22442668,23096959,0.8807970779778823
42838749,27654303,0.7310585786300049
2100564,2007237,0.7310585786300049
9992805,7691631,0.7310585786300049
40320893,3314,0.7310585786300049
33655535,33653601,0.7310585786300049
19321290,9325315,0.7310585786300049
33655535,33655518,0.7310585786300049
858127,27790033,0.7310585786300049
25126616,33457642,0.7310585786300049
14145700,23623214,0.7310585786300049
24067383,14119537,0.7310585786300049
3672542,138312,0.7310585786300049
24727800,17925227,0.7310585786300049
33945,488514,0.7310585786300049
32024574,23584825,0.7310585786300049
6506651,34876145,0.7310585786300049
9583685,7480345,0.7310585786300049
238972,447184,0.8807970779778823
3583552,3758878,0.7310585786300049
6248645,24516568,0.7310585786300049
2203645,39030254,0.7310585786300049
6780767,6670942,0.9820137900379085
26506083,14089735,0.7310585786300049
19272315,18225913,0.9999999999997455
10887157,48296,0.7310585786300049
507775,206084,0.9820137900379085
18410674,14536054,0.8807970779778823
9207280,19076737,0.7310585786300049
23403252,41642019,0.8807970779778823
37584461,29946971,0.9820137900379085
11551538,14185551,0.7310585786300049
31323121,507775,0.7310585786300049
28366058,33866783,0.8807970779778823
16752620,23096959,0.7310585786300049
16180304,36371959,0.7310585786300049
5532320,25003905,0.9525741268224334
44264925,41881900,0.8807970779778823
9986619,5710341,0.8807970779778823
32262410,11116372,0.7310585786300049
12646044,4297273,0.7310585786300049
27082457,640534,0.7310585786300049
4110016,29300004,0.7310585786300049
3301400,46047805,0.8807970779778823
31404980,23096959,0.8807970779778823
3910314,3989388,0.7310585786300049
37931301,31404632,0.7310585786300049
42252197,41429853,0.9525741268224334
9064487,1362490,0.7310585786300049
9064487,2410676,0.8807970779778823
355634,18410674,0.7310585786300049
30358412,919161,0.9996646498695336
5888353,771016,0.7310585786300049
27790789,32954806,0.7310585786300049
32954806,27790789,0.7310585786300049
8514,168370,0.7310585786300049
24306004,2129739,0.7310585786300049
42949529,5777189,0.7310585786300049
30212825,27828097,0.7310585786300049
32362828,21233191,0.9525741268224334
45717250,20773773,0.9975273768433653
40233846,24773848,0.7310585786300049
771016,24774658,0.8807970779778823
7083242,2114213,0.7310585786300049
658518,33653575,0.9525741268224334
658518,33655535,0.7310585786300049
10556194,27352490,0.9525741268224334
19097645,17374588,0.7310585786300049
19097645,17374628,0.7310585786300049
34823916,41609076,0.7310585786300049
3720815,108278,0.7310585786300049
19205896,23096959,0.7310585786300049
35051490,33934269,0.7310585786300049
263379,25196738,0.8807970779778823
5532320,14120618,0.9525741268224334
28096281,14089735,0.7310585786300049
4015965,167174,0.7310585786300049
26181278,25881432,0.9525741268224334
24774658,6670942,0.9525741268224334
735498,184460,0.7310585786300049
19117456,10270250,0.7310585786300049
2634628,2564151,0.7310585786300049
2564151,2634628,0.7310585786300049
14448779,28710753,0.7310585786300049
8629417,18402447,0.7310585786300049
528847,15045751,0.7310585786300049
28826524,11344473,0.8807970779778823
19030795,3594497,0.7310585786300049
21088356,28877410,0.7310585786300049
20894140,20558462,0.7310585786300049
18238828,20415251,0.7310585786300049
2003641,17372733,0.7310585786300049
33507463,34133681,0.7310585786300049
20819799,25476601,0.7310585786300049
14757566,9252533,0.7310585786300049
16298112,919161,0.7310585786300049
27788951,38711355,0.7310585786300049
27788951,27804716,0.7310585786300049
17925227,23127683,0.7310585786300049
4025121,33653617,0.7310585786300049
45727237,33015583,0.7310585786300049
4206587,2081289,0.7310585786300049
29031987,10270250,0.9525741268224334
168370,107872,0.8807970779778823
107872,168370,0.7310585786300049
1695406,23652126,0.7310585786300049
14225208,29996513,0.7310585786300049
7467217,321278,0.7310585786300049
7910045,948957,0.7310585786300049
21831014,20929025,0.7310585786300049
42875638,13599100,0.7310585786300049
44566634,24560307,0.7310585786300049
25609578,9037631,0.8807970779778823
1090311,25312455,0.7310585786300049
17089728,14712850,0.7310585786300049
42054649,33370332,0.7310585786300049
34308171,29946971,0.7310585786300049
20455627,5282596,0.7310585786300049
42054649,44262636,0.7310585786300049
23499637,42757577,0.7310585786300049
18225913,19272315,0.7310585786300049
25246769,507775,0.7310585786300049
46187814,41881900,0.7310585786300049
41384605,23165881,0.8807970779778823
43506004,19387849,0.7310585786300049
108278,2863853,0.7310585786300049
2863853,108278,0.7310585786300049
10256919,8043756,0.9998766054240137
23627382,22148545,0.7310585786300049
34823916,35907669,0.7310585786300049
34823916,27654303,0.7310585786300049
34034280,26820798,0.7310585786300049
21413198,20929025,0.7310585786300049
35573790,34762920,0.9820137900379085
14562056,32353854,0.7310585786300049
24891661,6604361,0.7310585786300049
24891661,843222,0.7310585786300049
37448451,44984368,0.7310585786300049
35911376,30081396,0.7310585786300049
30081396,35911376,0.7310585786300049
6246304,3662176,0.9525741268224334
5532320,34133681,0.7310585786300049
948957,321278,0.7310585786300049
41881900,9384267,0.7310585786300049
41557420,38101769,0.7310585786300049
460078,24195339,0.8807970779778823
9399334,3016562,0.7310585786300049
5532320,35573790,0.9525741268224334
34349757,34294743,0.7310585786300049
20580498,23059575,0.7310585786300049
611333,3342055,0.7310585786300049
8514,29253597,0.7310585786300049
652386,675247,0.7310585786300049
45187834,931135,0.7310585786300049
10064545,757363,0.8807970779778823
29028775,321278,0.8807970779778823
8556864,20884782,0.9525741268224334
2564151,1142976,0.7310585786300049
35026890,24560307,0.7310585786300049
9580168,12499251,0.8807970779778823
35648870,24829371,0.7310585786300049
22883982,23096959,0.7310585786300049
11167738,23215103,0.7310585786300049
5806776,5806764,0.7310585786300049
5710341,321278,0.7310585786300049
34013728,35520464,0.7310585786300049
1985358,13158707,0.9820137900379085
6607925,6659004,0.7310585786300049
41646393,41642019,0.7310585786300049
985260,24609401,0.7310585786300049
3548158,1052675,0.7310585786300049
5550567,5550623,0.7310585786300049
44678874,1451352,0.7310585786300049
30520411,11551538,0.7310585786300049
42106842,8745199,0.999999694097773
39006903,39003227,0.8807970779778823
27494663,7691631,0.7310585786300049
28547115,19002414,0.7310585786300049
5254650,42054649,0.9525741268224334
4297273,12646044,0.7310585786300049
32954806,34428627,0.8807970779778823
29436244,20287787,0.7310585786300049
15330613,18929235,0.7310585786300049
41459654,41459961,0.9996646498695336
33934269,35051490,0.7310585786300049
39164702,33389183,0.7310585786300049
614070,488514,0.7310585786300049
33653601,33653575,0.8807970779778823
25887611,15280279,0.7310585786300049
41881900,781028,0.7310585786300049
22286586,34876145,0.7310585786300049
8365542,12888993,0.7310585786300049
1181927,206084,0.7310585786300049
36662620,33120392,0.7310585786300049
46128002,32023078,0.7310585786300049
4330620,321278,0.7310585786300049
15921481,2540368,0.7310585786300049
41516944,24560307,0.8807970779778823
28820281,34876145,0.7310585786300049
16994115,30985840,0.7310585786300049
45251488,40261353,0.8807970779778823
47087,203666,0.8807970779778823
8763604,4989235,0.7310585786300049
35907669,34823916,0.7310585786300049
27828097,30212825,0.7310585786300049
9120498,1020639,0.7310585786300049
12418525,6358188,0.7310585786300049
43679920,31790386,0.7310585786300049
34138622,658518,0.9525741268224334
11796974,23974149,0.7310585786300049
41516944,41835935,0.7310585786300049
9996255,6093316,0.7310585786300049
41881900,44264925,0.9820137900379085
12357974,11403699,0.7310585786300049
27793614,18410674,0.7310585786300049
33653601,23984796,0.7310585786300049
847957,2410676,0.7310585786300049
847957,1362490,0.7310585786300049
24441429,20667318,0.7310585786300049
23096959,26192117,0.7310585786300049
27631673,321278,0.8807970779778823
19008038,25738703,0.7310585786300049
6344602,2410676,0.7310585786300049
26225883,3678731,0.7310585786300049
32654500,24195339,0.7310585786300049
40947810,40508605,0.8807970779778823
34927706,22737337,0.8807970779778823
24865368,6660536,0.7310585786300049
14536054,355634,0.7310585786300049
41766002,943149,0.7310585786300049
14531737,1181927,0.9525741268224334
40508605,40947810,0.7310585786300049
11568417,32944298,0.7310585786300049
44631991,658518,0.7310585786300049
46047805,3301400,0.7310585786300049
596892,6452529,0.7310585786300049
20580498,44570556,0.7310585786300049
24474126,771016,0.7310585786300049
30030653,18847464,0.7310585786300049
41917698,21160389,0.8807970779778823
129582,43371,0.7310585786300049
36683926,24560307,0.7310585786300049
37584295,29946971,0.7310585786300049
30323779,2081289,0.7310585786300049
44984368,37448451,0.7310585786300049
34278991,10697582,0.7310585786300049
27931142,32024574,0.8807970779778823
15647808,11924937,0.9525741268224334
27804716,16411534,0.8807970779778823
43330318,206084,0.7310585786300049
34855687,11176360,0.7310585786300049
34856295,11176360,0.7310585786300049
9729334,18863040,0.7310585786300049
14507,8514,0.7310585786300049
20919134,21388550,0.7310585786300049
380961,1211978,0.7310585786300049
29561893,41516944,0.8807970779778823
20766594,18351718,0.7310585786300049
5532320,35310228,0.7310585786300049
7262203,8077957,0.8807970779778823
41881900,20929025,0.9999546021312976
36535156,24560307,0.7310585786300049
8711353,10969551,0.9525741268224334
37651478,21233191,0.7310585786300049
17374588,17374628,0.7310585786300049
23793462,15309233,0.8807970779778823
20684642,15309233,0.7310585786300049
26063680,9730278,0.7310585786300049
44370687,37462194,0.7310585786300049
37462194,44370687,0.7310585786300049
2916197,507775,0.7310585786300049
7833168,6498492,0.7310585786300049
45393266,6498492,0.7310585786300049
2003641,8836548,0.7310585786300049
33941273,20929025,0.7310585786300049
20929025,33941273,0.7310585786300049
34762920,5532320,0.7310585786300049
31720859,17448603,0.7310585786300049
42856902,30891787,0.7310585786300049
17089728,23096959,0.7310585786300049
22737333,22737329,0.7310585786300049
40177216,28305425,0.7310585786300049
25196738,263379,0.8807970779778823
39156591,29925961,0.7310585786300049
8711353,46865435,0.7310585786300049
46865435,8711353,0.8807970779778823
16469697,1039520,0.7310585786300049
13671114,15508537,0.7310585786300049
33689104,34139070,0.7310585786300049
22571796,931135,0.7310585786300049
46474436,15155534,0.7310585786300049
12926963,18825519,0.7310585786300049
3444030,4056288,0.7310585786300049
5108051,5108029,0.7310585786300049
3198415,2228226,0.7310585786300049
44570556,7691631,0.7310585786300049
39642930,35866370,0.7310585786300049
26558202,5532320,0.7310585786300049
39595597,23096959,0.7310585786300049
44566613,44566634,0.7310585786300049
321278,34876145,0.8807970779778823
43341478,11778024,0.7310585786300049
43480269,108278,0.7310585786300049
27562362,11225014,0.7310585786300049
44977718,43681209,0.7310585786300049
44977718,45391877,0.7310585786300049
32526744,16416867,0.7310585786300049
43170632,41935929,0.7310585786300049
17689377,321278,0.7310585786300049
8277372,24774658,0.7310585786300049
27082457,3659275,0.7310585786300049
41429853,42252197,0.8807970779778823
31568829,37489525,0.7310585786300049
5497,32104924,0.9999999997210531
4287066,23384500,0.8807970779778823
32774942,29946971,0.7310585786300049
14536054,18410674,0.7310585786300049
17803236,17728164,0.7310585786300049
38394701,19872456,0.7310585786300049
45704630,11589713,0.7310585786300049
36315010,36316259,0.7310585786300049
206084,507775,0.8807970779778823
2634628,1142976,0.7310585786300049
381979,2560988,0.7310585786300049
15382297,6670942,0.7310585786300049
32954806,35967803,0.7310585786300049
35967803,32954806,0.7310585786300049
27352490,10556194,0.8807970779778823
15155534,46474436,0.7310585786300049
28062827,11167738,0.7310585786300049
9478219,30175039,0.7310585786300049
10350614,5806776,0.7310585786300049
8745199,5806776,0.7310585786300049
38273403,943149,0.8807970779778823
15536087,26229585,0.7310585786300049
4007018,258750,0.7310585786300049
34011884,4723248,0.7310585786300049
12756992,5108051,0.7310585786300049
35120039,22355214,0.7310585786300049
6975711,44654569,0.7310585786300049
29273084,858127,0.7310585786300049
666566,8133216,0.7310585786300049
21053059,14169882,0.7310585786300049
23310805,7691631,0.7310585786300049
14789533,13753636,0.7310585786300049
44689601,35640229,0.7310585786300049
5777189,11969507,0.7310585786300049
34546968,5532320,0.7310585786300049
28928202,32104924,0.7310585786300049
34294743,34538029,0.7310585786300049
20755034,21233191,0.7310585786300049
366200,7613257,0.7310585786300049
24612415,3149845,0.7310585786300049
36976386,18981255,0.7310585786300049
206084,43330318,0.7310585786300049
15045751,19360616,0.7310585786300049
611921,8514,0.7310585786300049
41607866,18708438,0.7310585786300049
2639201,757363,0.7310585786300049
5303123,33653617,0.7310585786300049
3623050,14159669,0.7310585786300049
5710341,167174,0.8807970779778823
206084,5050525,0.7310585786300049
17374628,19097645,0.7310585786300049
20264700,19927831,0.7310585786300049
33653601,42875638,0.7310585786300049
17303641,7253769,0.7310585786300049
5776030,43160685,0.7310585786300049
11730342,167174,0.7310585786300049
21066692,455600,0.7310585786300049
14936840,24560307,0.7310585786300049
3449635,23574897,0.7310585786300049
23059575,36357298,0.8807970779778823
8962829,4723248,0.7310585786300049
36357298,23059575,0.7310585786300049
26820798,24560307,0.9525741268224334
1210071,7691631,0.7310585786300049
10256919,38388440,0.7310585786300049
17728164,27576132,0.7310585786300049
481872,3638964,0.7310585786300049
46723165,2183193,0.7310585786300049
33015583,2183193,0.7310585786300049
8634788,1607357,0.7310585786300049
986551,4095287,0.7310585786300049
40022724,29028775,0.7310585786300049
19990415,2556327,0.7310585786300049
9730278,26063680,0.7310585786300049
3594497,19133426,0.7310585786300049
38273403,5710341,0.7310585786300049
45251488,34139070,0.7310585786300049
258750,986551,0.7310585786300049
31995486,29094885,0.7310585786300049
771016,5888353,0.7310585786300049
13429048,14169882,0.7310585786300049
24835467,24560307,0.7310585786300049
2203645,24662315,0.7310585786300049
24662315,2203645,0.7310585786300049
36231837,1424470,0.7310585786300049
13221727,858127,0.7310585786300049
36661850,17728164,0.7310585786300049
20118512,1020639,0.7310585786300049
11403699,5731348,0.7310585786300049
30081396,2573058,0.9996646498695336
13525050,3342046,0.8807970779778823
27758092,5532320,0.7310585786300049
39981240,44566613,0.7310585786300049
597879,321278,0.7310585786300049
20819799,1090311,0.7310585786300049
38144492,27804716,0.9998766054240137
36891867,14089735,0.7310585786300049
41835935,41516944,0.7310585786300049
45717250,23357588,0.7310585786300049
27494663,43330318,0.7310585786300049
36859608,29849956,0.7310585786300049
28640038,321278,0.7310585786300049
321278,28640038,0.7310585786300049
37584317,29946971,0.7310585786300049
18031064,843222,0.7310585786300049
843222,18031064,0.7310585786300049
22982974,317757,0.7310585786300049
19606628,29694418,0.7310585786300049
16185172,17620347,0.7310585786300049
10270250,29028775,0.8807970779778823
2573058,35911376,0.7310585786300049
238986,13347640,0.7310585786300049
3342055,948957,0.7310585786300049
32247847,20929025,0.7310585786300049
11568417,44848499,0.7310585786300049
7691631,26509369,0.7310585786300049
2890627,2750721,0.7310585786300049
20773773,45717250,0.8807970779778823
3449635,910744,0.7310585786300049
9437879,27,0.7310585786300049
18830277,9500075,0.8807970779778823
33653617,33653601,0.7310585786300049
27576132,17728164,0.7310585786300049
11116372,39316027,0.7310585786300049
3489194,19832415,0.9820137900379085
40508605,3678731,0.7310585786300049
22737333,22737337,0.7310585786300049
32707901,9384267,0.7310585786300049
15045751,31046054,0.7310585786300049
36517670,10312708,0.7310585786300049
1090311,24636789,0.7310585786300049
47531189,7910045,0.7310585786300049
38849467,21399598,0.7310585786300049
26201720,1962219,0.7310585786300049
39161943,10270250,0.7310585786300049
8962829,43842853,0.7310585786300049
11589713,45704630,0.7310585786300049
44746588,2067253,0.7310585786300049
36653430,14125254,0.7310585786300049
31734328,21008052,0.7310585786300049
15836199,33744138,0.8807970779778823
13619340,23774298,0.8807970779778823
29891188,11061773,0.7310585786300049
527644,929845,0.7310585786300049
2959446,108278,0.7310585786300049
25427817,10270250,0.7310585786300049
34786988,3489194,0.7310585786300049
26516210,11939484,0.7310585786300049
44262636,25312483,0.7310585786300049
14089735,12570984,0.7310585786300049
16174770,17592572,0.7310585786300049
34105868,35690871,0.8807970779778823
38003903,24560307,0.7310585786300049
39923176,36099221,0.7310585786300049
1049095,2884603,0.7310585786300049
29578192,29309660,0.7310585786300049
3610049,6796445,0.7310585786300049
3122202,20929025,0.7310585786300049
10653490,1390248,0.7310585786300049
7512484,5298790,0.7310585786300049
38003903,41516944,0.7310585786300049
588600,8514,0.7310585786300049
33677585,263379,0.7310585786300049
7792553,12067406,0.7310585786300049
35640229,20929025,0.7310585786300049
35312458,24560307,0.7310585786300049
47372003,24560307,0.7310585786300049
42551686,36960321,0.7310585786300049
42551686,36960293,0.7310585786300049
20785986,33653601,0.7310585786300049
19953050,15045751,0.8807970779778823
3824442,3885202,0.7310585786300049
3193719,3060959,0.7310585786300049
3449635,910757,0.7310585786300049
35520464,5532320,0.7310585786300049
34428627,32954806,0.7310585786300049
16286131,2725544,0.7310585786300049
6796445,3610049,0.7310585786300049
2381732,2357747,0.7310585786300049
43281905,7691631,0.8807970779778823
29500061,22442668,0.7310585786300049
12892263,25003905,0.7310585786300049
8962829,23974149,0.8807970779778823
1577990,8514,0.8807970779778823
30648891,9469271,0.8807970779778823
30291923,9469271,0.9933071490757153
895341,33389183,0.7310585786300049
15778981,24650339,0.7310585786300049
675247,184460,0.7310585786300049
20580498,16607898,0.7310585786300049
23445209,321278,0.7310585786300049
42488903,41116814,0.7310585786300049
41116814,42488903,0.7310585786300049
184460,873328,0.7310585786300049
5577220,247278,0.7310585786300049
30892477,33655535,0.7310585786300049
24560307,47372003,0.8807970779778823
238983,33945,0.7310585786300049
17157565,2729788,0.8807970779778823
35446456,943149,0.7310585786300049
138312,3672542,0.7310585786300049
41696416,28457823,0.7310585786300049
35312458,47372003,0.7310585786300049
35520464,34013728,0.7310585786300049
23083156,20929025,0.7310585786300049
8962829,6093316,0.7310585786300049
8962829,20929025,0.7310585786300049
20460946,31393611,0.7310585786300049
25485518,27,0.8807970779778823
714074,6093316,0.7310585786300049
41881900,48058516,0.7310585786300049
48058516,41881900,0.7310585786300049
42875798,33653601,0.7310585786300049
14430294,33052709,0.7310585786300049
20287787,29436244,0.7310585786300049
37093142,19360616,0.7310585786300049
9120498,873328,0.7310585786300049
18304157,1084114,0.7310585786300049
