Source,Target,Sigmoid
3623050,53238813,0.7310585786300049
79673050,32181539,0.7310585786300049
112655189,20580498,0.7310585786300049
20580498,112655189,0.7310585786300049
26142080,31443340,0.7310585786300049
2724927,8514,0.7310585786300049
62728051,56353740,0.8807970779778823
110289036,26337322,0.8807970779778823
103883206,6296790,0.7310585786300049
34809191,29623856,0.7310585786300049
122872932,120672428,0.7310585786300049
83811108,15778981,0.9525741268224334
122102599,10270250,0.7310585786300049
28892892,24612415,0.7310585786300049
39398382,107476070,0.7310585786300049
77467076,40053602,0.7310585786300049
78460122,20580498,0.7310585786300049
116167731,19866730,0.8807970779778823
72473727,2006876,0.7310585786300049
2055965,19390712,0.7310585786300049
26337322,19463625,0.7310585786300049
26337322,7691631,0.9525741268224334
47649855,8387179,0.7310585786300049
8387179,47649855,0.7310585786300049
23937466,10041891,0.7310585786300049
5431309,22376054,0.8807970779778823
126371616,75224144,0.7310585786300049
28782747,87238184,0.8807970779778823
27473797,62654497,0.7310585786300049
1620225,1572659,0.8807970779778823
30860673,38829639,0.8807970779778823
46297649,78572774,0.8807970779778823
74694616,14727320,0.7310585786300049
119934168,41567275,0.9525741268224334
58494400,45694880,0.8807970779778823
43449678,20929025,0.7310585786300049
3228505,12068195,0.8807970779778823
99598595,27193779,0.8807970779778823
70957320,38002690,0.7310585786300049
71647626,5777189,0.7310585786300049
71647626,25136308,0.7310585786300049
71647626,29849956,0.7310585786300049
22940896,36040894,0.7310585786300049
15510373,15510254,0.8807970779778823
30248269,12499251,0.7310585786300049
29561893,20929025,0.7310585786300049
59059605,68243930,0.7310585786300049
110989998,21233191,0.7310585786300049
110989998,20312497,0.7310585786300049
57939112,57333709,0.7310585786300049
9384267,90796663,0.7310585786300049
31288958,23096959,0.7310585786300049
29918975,81598961,0.7310585786300049
36071697,21540759,0.7310585786300049
447184,8514,0.7310585786300049
20967807,3606738,0.7310585786300049
109912387,65914086,0.7310585786300049
50370190,9074548,0.7310585786300049
104271404,52855516,0.7310585786300049
103319847,78797564,0.7310585786300049
63908983,12256376,0.7310585786300049
7567432,1446467,0.7310585786300049
123931239,79371528,0.7310585786300049
108337180,26337322,0.8807970779778823
20773773,27729926,0.7310585786300049
7994556,26931359,0.8807970779778823
58369127,48456638,0.8807970779778823
87048471,44350607,0.7310585786300049
61838489,23096959,0.7310585786300049
54144952,55160468,0.7310585786300049
57910460,44411511,0.7310585786300049
26337322,108337180,0.8807970779778823
20312497,59320103,0.8807970779778823
18987413,52758721,0.9525741268224334
93444615,27576132,0.7310585786300049
11267509,5152285,0.7310585786300049
55504627,38829639,0.8807970779778823
60074798,48046454,0.7310585786300049
105896071,61248806,0.9525741268224334
62728051,22442668,0.9998766054240137
90721071,20801613,0.7310585786300049
91594105,3638964,0.8807970779778823
99118033,83090425,0.7310585786300049
4164482,81598961,0.7310585786300049
21741891,6296790,0.7310585786300049
19753195,12983151,0.8807970779778823
2567844,5298790,0.7310585786300049
74175805,121691067,0.7310585786300049
47576910,11639637,0.7310585786300049
90940368,75130658,0.7310585786300049
576201,42488903,0.7310585786300049
29551018,49401134,0.7310585786300049
87238184,28782747,0.7310585786300049
9568894,60374819,0.7310585786300049
76853402,76603199,0.7310585786300049
103996800,118969370,0.7310585786300049
59320103,20312497,0.8807970779778823
24700171,48626335,0.7310585786300049
78535053,79216716,0.7310585786300049
70202506,41986369,0.7310585786300049
1390248,263379,0.7310585786300049
47165187,19463625,0.7310585786300049
29261473,56353740,0.7310585786300049
26166376,20801613,0.7310585786300049
87555537,212862,0.7310585786300049
10969551,16256144,0.7310585786300049
35872414,16479108,0.7310585786300049
126340843,101408117,0.9525741268224334
20580498,23272510,0.7310585786300049
124524209,28964450,0.7310585786300049
76901278,3228505,0.7310585786300049
68329380,64727947,0.7310585786300049
27051771,27729880,0.7310585786300049
27051771,100317726,0.7310585786300049
12068195,76901278,0.7310585786300049
86410197,52630616,0.7310585786300049
97652594,45870793,0.7310585786300049
91492050,109438453,0.7310585786300049
109438453,91492050,0.7310585786300049
25462659,97581585,0.9525741268224334
79110123,110539997,0.9525741268224334
33450119,47934804,0.7310585786300049
15225670,29028775,0.7310585786300049
89210068,20580498,0.7310585786300049
52773157,16563587,0.7310585786300049
80265366,80234065,0.7310585786300049
83632281,45721011,0.7310585786300049
35015575,72826023,0.7310585786300049
94173282,7691631,0.7310585786300049
45010048,32652828,0.9820137900379085
105435545,66641037,0.8807970779778823
101817969,17303641,0.7310585786300049
24635052,48181728,0.7310585786300049
117014891,36891867,0.7310585786300049
67328052,15452919,0.7310585786300049
49412249,2700147,0.7310585786300049
42370929,48952346,0.7310585786300049
43796926,29455960,0.7310585786300049
102057483,34864402,0.7310585786300049
89419368,20785986,0.7310585786300049
82095231,12256376,0.9525741268224334
4096203,27576132,0.8807970779778823
23096959,25594973,0.8807970779778823
39840932,45981801,0.7310585786300049
20929025,43449678,0.8807970779778823
34927706,93568427,0.8807970779778823
118969370,127356055,0.7310585786300049
10068798,9120498,0.8807970779778823
27729926,1064563,0.7310585786300049
122734569,52855516,0.7310585786300049
61313020,62158932,0.7310585786300049
24545498,8966356,0.7310585786300049
72209472,51516387,0.7310585786300049
36327069,34762920,0.7310585786300049
75133649,9757100,0.9525741268224334
27899434,83915370,0.7310585786300049
95030152,83915370,0.7310585786300049
81823942,12888993,0.7310585786300049
35914020,321278,0.7310585786300049
127356055,118969370,0.8807970779778823
43443738,47415120,0.7310585786300049
96246170,23357588,0.7310585786300049
20580498,36960321,0.9996646498695336
63887706,43027758,0.8807970779778823
1385122,28710753,0.7310585786300049
63066512,54260706,0.7310585786300049
7691631,92969352,0.9820137900379085
2014929,1385122,0.7310585786300049
3659275,88426738,0.7310585786300049
115267536,122287856,0.9820137900379085
72685026,72891330,0.7310585786300049
122287856,115267536,0.7310585786300049
238983,238986,0.7310585786300049
69394887,13926404,0.7310585786300049
45903621,31788540,0.7310585786300049
35432580,4164482,0.7310585786300049
78803263,1383170,0.7310585786300049
1446467,54980593,0.9820137900379085
43568573,46591278,0.7310585786300049
2121420,12085555,0.8807970779778823
2121420,9120498,0.7310585786300049
75078016,29028775,0.8807970779778823
90194616,13258039,0.7310585786300049
31543010,81894950,0.7310585786300049
3228505,3342055,0.7310585786300049
95991490,15427835,0.7310585786300049
20929025,33742985,0.9525741268224334
36960293,36960321,0.9998766054240137
9384267,27193779,0.8807970779778823
70649781,13221727,0.7310585786300049
76697473,7969634,0.7310585786300049
102508556,81598961,0.7310585786300049
106462765,113512989,0.9525741268224334
20580498,70860688,0.7310585786300049
49647775,16557832,0.7310585786300049
117643871,45717250,0.7310585786300049
1644676,2884392,0.7310585786300049
75224144,22442668,0.9933071490757153
43760104,56237879,0.7310585786300049
44591594,24195339,0.8807970779778823
121366984,68117617,0.9975273768433653
97542593,15452919,0.7310585786300049
36891867,5569059,0.7310585786300049
52776929,16286131,0.9525741268224334
112647343,86740149,0.9820137900379085
51344082,27193779,0.8807970779778823
110679460,107555654,0.999997739675702
23838510,20929025,0.7310585786300049
64479509,28972890,0.7310585786300049
93446042,39093389,0.7310585786300049
18852165,3638964,0.9525741268224334
75994831,72891330,0.7310585786300049
121162479,41889031,0.7310585786300049
19205896,17803236,0.7310585786300049
39152554,46575779,0.8807970779778823
28246472,18845024,0.7310585786300049
1099265,60374819,0.7310585786300049
111414625,53077478,0.7310585786300049
86740149,20580498,0.7310585786300049
59239347,321278,0.8807970779778823
23928410,91500091,0.7310585786300049
108337180,110289036,0.8807970779778823
25460645,25462659,0.7310585786300049
67365257,29028775,0.7310585786300049
2573058,63537249,0.7310585786300049
27186848,2296970,0.7310585786300049
34809191,6293402,0.9975273768433653
101433403,34192003,0.7310585786300049
66589944,21233191,0.7310585786300049
86662351,45936895,0.8807970779778823
79124323,3333998,0.7310585786300049
38386331,9120498,0.7310585786300049
16147933,18609427,0.7310585786300049
20343475,55101236,0.8807970779778823
46089560,92969352,0.7310585786300049
18442381,19608522,0.7310585786300049
23083156,45942274,0.7310585786300049
33634359,78572774,0.9990889488055994
33634359,46297649,0.999983298578152
26516210,52855516,0.7310585786300049
12711522,2055965,0.7310585786300049
27096595,19608522,0.7310585786300049
120376578,120045001,0.9820137900379085
20580498,66509131,0.8807970779778823
49887139,19745004,0.7310585786300049
26142080,2081289,0.8807970779778823
55817137,50142756,0.7310585786300049
96540810,3678731,0.7310585786300049
11969507,5581406,0.7310585786300049
10097543,32443143,0.9525741268224334
62921553,56353740,0.7310585786300049
4050757,21273155,0.7310585786300049
45870793,24560307,0.7310585786300049
95084908,97935515,0.9820137900379085
948957,14812631,0.9820137900379085
3638964,74700504,0.9525741268224334
91471365,82095231,0.7310585786300049
93198693,96130599,0.7310585786300049
23059575,7691631,0.7310585786300049
104234007,65794292,0.7310585786300049
104205088,69824585,0.7310585786300049
69824585,104205088,0.7310585786300049
37153337,63537249,0.7310585786300049
36960293,121254463,0.8807970779778823
841835,54980593,0.7310585786300049
79510167,106462765,0.7310585786300049
47394776,321278,0.8807970779778823
47394776,49970642,0.8807970779778823
4859310,10097543,0.9990889488055994
18055618,97581585,0.9525741268224334
52855516,53238813,0.9525741268224334
11129115,9524057,0.7310585786300049
44838862,45423447,0.9990889488055994
37326770,6838921,0.7310585786300049
34526884,99598595,0.7310585786300049
28782747,70649781,0.7310585786300049
10074815,79510167,0.7310585786300049
76991633,79637359,0.8807970779778823
83066606,6968490,0.7310585786300049
2138392,13221727,0.7310585786300049
19542768,28782747,0.7310585786300049
68841963,27729880,0.8807970779778823
61138478,41881900,0.7310585786300049
77557986,41881900,0.7310585786300049
96867174,41881900,0.7310585786300049
88390723,41881900,0.7310585786300049
93446108,17728164,0.7310585786300049
41881900,44264925,0.7310585786300049
60656871,43160685,0.7310585786300049
34064510,30035812,0.7310585786300049
110130585,76686583,0.7310585786300049
105590837,29028775,0.7310585786300049
23096959,7691631,0.9525741268224334
8685799,13221727,0.7310585786300049
72045868,72045888,0.8807970779778823
3750921,7613257,0.7310585786300049
67728267,80735371,0.7310585786300049
52301805,20929025,0.9820137900379085
56371862,20929025,0.8807970779778823
97402837,20929025,0.8807970779778823
31840231,20929025,0.8807970779778823
27313221,20929025,0.8807970779778823
54781339,20929025,0.8807970779778823
31841933,20929025,0.8807970779778823
37630166,20929025,0.8807970779778823
31838398,20929025,0.8807970779778823
34635742,20929025,0.8807970779778823
55243996,20929025,0.8807970779778823
99127696,123870315,1.0
105967469,20580498,0.8807970779778823
49436976,50873641,0.9525741268224334
3342055,105440153,0.7310585786300049
122966756,74359662,0.7310585786300049
122373588,125048839,0.9525741268224334
125048839,122373588,0.8807970779778823
34276372,75104123,0.7310585786300049
41711933,53297769,0.7310585786300049
116443002,59249196,0.7310585786300049
56358351,122538509,0.8807970779778823
212862,82801745,0.9820137900379085
82801745,212862,0.7310585786300049
106462765,41881900,0.9975273768433653
50204380,55796146,0.7310585786300049
82972351,23088740,0.7310585786300049
112647343,20580498,0.7310585786300049
99148158,27729880,0.9820137900379085
100517453,10140602,0.7310585786300049
16728437,1446467,0.7310585786300049
101394335,63537249,0.7310585786300049
27504653,100498713,0.7310585786300049
100498713,27504653,0.7310585786300049
41464440,29514104,0.7310585786300049
122525170,24109199,0.7310585786300049
99771957,29137950,0.7310585786300049
65794292,104234007,0.7310585786300049
37448451,102689445,0.9525741268224334
18605966,596892,0.7310585786300049
100426797,29514104,0.7310585786300049
1385122,2233998,0.7310585786300049
22116159,1446467,0.7310585786300049
11061773,31404632,0.7310585786300049
36960321,20580498,0.9525741268224334
128396076,128778692,0.8807970779778823
95035788,65331875,0.7310585786300049
65233633,90796663,0.7310585786300049
10041891,16416867,0.9525741268224334
25460645,18055618,0.8807970779778823
12499251,30248269,0.7310585786300049
51307016,22442668,0.7310585786300049
23727790,79510167,0.7310585786300049
118969370,106525549,0.8807970779778823
25003905,67648772,0.9525741268224334
99037241,35998691,0.7310585786300049
8028846,10773078,0.7310585786300049
54912542,124157517,1.0
38460192,63985235,0.8807970779778823
80157540,120625155,0.7310585786300049
667006,38712778,0.7310585786300049
52034309,23096959,0.7310585786300049
7833168,507775,0.9990889488055994
15778981,83811108,0.7310585786300049
2441517,488514,0.7310585786300049
58616946,9384267,0.7310585786300049
841835,8685799,0.7310585786300049
19390712,2006876,0.7310585786300049
93747831,31492490,0.7310585786300049
71492447,3606738,0.8807970779778823
2014929,1460385,0.7310585786300049
39966575,9524057,0.7310585786300049
125143885,87665768,0.7310585786300049
43505757,71392749,0.9525741268224334
25460903,25460645,0.7310585786300049
18055618,25460645,0.7310585786300049
96445682,28182521,0.9996646498695336
16665655,4128353,0.9525741268224334
30379674,4164482,0.7310585786300049
122267528,19872456,0.7310585786300049
122267528,38934449,0.7310585786300049
2081289,30892477,0.9525741268224334
90796663,27193779,0.7310585786300049
50457727,50457080,0.8807970779778823
70421055,11061773,0.7310585786300049
38071534,20929025,0.7310585786300049
45930890,3638964,0.7310585786300049
108279787,127129498,0.7310585786300049
127129498,108279787,0.7310585786300049
87455763,87212987,0.7310585786300049
56423106,26726495,0.7310585786300049
7386799,301742,0.7310585786300049
54980593,9120498,0.7310585786300049
88426738,41829476,0.8807970779778823
76487693,5532320,0.7310585786300049
20929025,41881900,0.8807970779778823
60374819,658518,0.8807970779778823
89290483,29028775,0.8807970779778823
15259823,82906506,0.7310585786300049
91804369,90199054,0.9820137900379085
120045001,120044783,0.8807970779778823
72495579,16563587,0.7310585786300049
69404013,22737329,0.7310585786300049
106271808,34809191,0.7310585786300049
20920616,105316242,0.8807970779778823
125388297,82940375,0.7310585786300049
13384052,30892477,0.7310585786300049
7363211,991475,0.7310585786300049
62026178,103240029,0.8807970779778823
76508594,34302698,0.7310585786300049
27452807,72048480,0.7310585786300049
43964563,37448451,0.7310585786300049
39957082,90796663,0.7310585786300049
120494252,65600975,0.7310585786300049
5811958,12164369,0.7310585786300049
29957625,71948498,0.9525741268224334
50029685,1446467,0.8807970779778823
34138622,24624545,0.7310585786300049
108065356,60374819,0.8807970779778823
50591651,12888993,0.7310585786300049
28932001,2114213,0.7310585786300049
51474893,20929025,0.7310585786300049
46891997,110178895,0.9525741268224334
5532320,29623856,0.7310585786300049
31492490,47877324,0.7310585786300049
83931926,24579238,0.7310585786300049
7053637,8685799,0.7310585786300049
20580498,64974719,0.7310585786300049
15586256,13782029,0.7310585786300049
44770441,102448360,0.8807970779778823
80793561,3678731,0.8807970779778823
118142657,8629417,0.7310585786300049
37448451,84744614,0.7310585786300049
22257580,19205896,0.7310585786300049
2006302,1069177,0.8807970779778823
124853261,45717250,0.7310585786300049
96902421,117535867,0.9525741268224334
125266328,81598961,0.7310585786300049
91851756,31046054,0.7310585786300049
118505804,99127696,0.7310585786300049
46575779,39152554,0.8807970779778823
88381709,63537249,0.7310585786300049
124559041,4989235,0.7310585786300049
109059304,94911145,0.7310585786300049
63537249,5569059,0.7310585786300049
8848815,33037569,0.7310585786300049
8789488,33037569,0.7310585786300049
62091339,76596938,0.7310585786300049
123497963,28782747,0.9525741268224334
93446040,23096959,0.7310585786300049
71133899,56342508,0.8807970779778823
76734068,80793561,0.8807970779778823
28182521,96445682,0.9933071490757153
106873149,23022377,0.7310585786300049
8514,4095287,0.7310585786300049
21148839,64340188,0.9933071490757153
23022377,106873149,0.7310585786300049
38258831,7691631,0.7310585786300049
597879,462292,0.7310585786300049
95487541,39957082,0.7310585786300049
41385395,27193779,0.7310585786300049
78664391,15062869,0.7310585786300049
23206290,38488726,0.7310585786300049
84223739,12067406,0.7310585786300049
34543657,20811348,0.7310585786300049
36804486,34138622,0.7310585786300049
117895437,31696383,0.8807970779778823
87665768,69404013,0.7310585786300049
105753855,16479108,0.7310585786300049
39534835,27193779,0.7310585786300049
44838949,45497910,0.7310585786300049
18845024,24560307,0.8807970779778823
79113794,78535053,0.7310585786300049
101615769,34809191,0.7310585786300049
20175925,2645030,0.7310585786300049
109167781,65600975,0.7310585786300049
35978199,31315021,0.7310585786300049
19872456,38934449,0.8807970779778823
71125072,110539997,0.9999999999981204
71299986,110224173,0.7310585786300049
118505804,123870315,0.9975273768433653
123870583,123870315,0.9933071490757153
100982449,23096959,0.7310585786300049
110224173,71299986,0.7310585786300049
85979867,13753636,0.7310585786300049
31404632,24560307,0.8807970779778823
121254463,36960293,0.9525741268224334
51029215,17468556,0.7310585786300049
114352103,27193779,0.7310585786300049
29629333,63882194,0.8807970779778823
6093316,49970642,0.8807970779778823
72685026,35890081,0.7310585786300049
6228403,6228378,0.8807970779778823
18055618,51195004,0.9525741268224334
7115259,77868600,0.8807970779778823
33653601,301742,0.7310585786300049
105907218,23096959,0.7310585786300049
88288940,91553810,0.7310585786300049
11178845,32181539,0.7310585786300049
122161351,99938998,0.7310585786300049
38581626,1446467,0.7310585786300049
95814681,4576305,0.7310585786300049
7691631,38258831,0.7310585786300049
101261687,101935764,0.9933071490757153
94120285,45010048,0.8807970779778823
62091339,7691631,0.7310585786300049
30190430,16620627,0.7310585786300049
9309093,9252268,0.7310585786300049
75104123,47434220,0.9933071490757153
12888993,84590411,0.7310585786300049
84590411,12888993,0.7310585786300049
20773773,51930379,0.9525741268224334
44123252,17372733,0.8807970779778823
127941481,57333709,0.7310585786300049
108462822,81497153,0.7310585786300049
71492447,7921466,0.7310585786300049
110539997,71125072,0.7310585786300049
43326581,129769092,0.9999991684719722
62183066,10443324,0.7310585786300049
129769092,43326581,0.9525741268224334
115379668,109657262,0.7310585786300049
115379668,100339671,0.7310585786300049
16665655,63537249,0.7310585786300049
124319595,14734876,0.7310585786300049
20789757,52039406,0.7310585786300049
3028163,6296790,0.7310585786300049
94688347,66368843,0.9525741268224334
59059605,117267980,0.7310585786300049
83945460,9432220,0.8807970779778823
18852165,24474126,0.7310585786300049
52355086,26166376,0.7310585786300049
120308264,120181748,0.7310585786300049
78452015,321278,0.7310585786300049
115267536,122287959,0.7310585786300049
20580498,66305060,0.9933071490757153
6296790,3028163,0.7310585786300049
69404013,87665768,0.9525741268224334
72891330,10443324,0.7310585786300049
2990192,60561834,0.7310585786300049
18631215,25460903,0.7310585786300049
123870315,99127696,0.9820137900379085
123870315,123000047,0.7310585786300049
20789757,8514,0.7310585786300049
13466688,13466635,0.7310585786300049
88642420,1446467,0.7310585786300049
25324340,2996011,0.7310585786300049
27150322,29911299,0.7310585786300049
27086567,26876372,0.7310585786300049
10443324,23096959,0.7310585786300049
69404013,115141991,0.9525741268224334
1807659,17056712,0.7310585786300049
99148158,321278,0.7310585786300049
82092792,321278,0.7310585786300049
74071696,4979467,0.7310585786300049
29911299,27150322,0.7310585786300049
4723248,6093316,0.7310585786300049
3228505,41881900,0.7310585786300049
126373303,123870315,0.8807970779778823
53238813,52855516,0.8807970779778823
67723354,9357067,0.7310585786300049
38829639,30860673,0.7310585786300049
31492490,88561103,0.7310585786300049
77247671,2055965,0.8807970779778823
11778024,36831081,0.7310585786300049
104606654,27193779,0.7310585786300049
49213884,55796146,0.8807970779778823
91073350,29028775,0.7310585786300049
118768875,19606299,0.7310585786300049
19606299,118768875,0.7310585786300049
101394335,34526884,0.7310585786300049
94688347,14953039,0.9820137900379085
69618902,29561893,0.7310585786300049
130755270,104933644,0.7310585786300049
45721011,83632281,0.7310585786300049
115171162,87665768,0.7310585786300049
94485056,67728267,0.8807970779778823
88288940,51457456,0.7310585786300049
110251327,51516387,0.8807970779778823
52291766,8514,0.7310585786300049
120308264,74175805,0.7310585786300049
52882701,52171557,0.8807970779778823
18196184,714074,0.7310585786300049
25003905,24560307,0.7310585786300049
119406149,73823302,0.7310585786300049
91839306,114147441,0.7310585786300049
50307714,23774298,0.7310585786300049
3604157,6093316,0.7310585786300049
45712305,19799491,0.8807970779778823
16219318,100181917,0.7310585786300049
203666,100181917,0.7310585786300049
54975232,596892,0.7310585786300049
3336925,119558871,0.999999999986112
12296490,10969551,0.9525741268224334
93657402,102216161,0.7310585786300049
87455763,67210187,0.8807970779778823
68243930,117267980,0.8807970779778823
73107250,13221727,0.7310585786300049
48294708,20929025,0.7310585786300049
20580498,88471725,0.7310585786300049
92527058,84835535,0.7310585786300049
93163073,40055799,0.9996646498695336
34105868,25003905,0.9975273768433653
119558871,3336925,0.7310585786300049
507775,7833168,0.7310585786300049
87455763,16286131,0.7310585786300049
52855516,263379,0.7310585786300049
24195339,88288940,0.7310585786300049
3678731,20929025,0.9998766054240137
70202238,69582220,0.7310585786300049
6235174,26516210,0.7310585786300049
8514,81134943,0.7310585786300049
88211060,7691631,0.7310585786300049
105010691,5550623,0.7310585786300049
66431294,58559694,0.7310585786300049
128709824,127727728,0.7310585786300049
36648301,31920792,0.8807970779778823
24868135,85878240,0.7310585786300049
96831576,54260706,0.7310585786300049
38307428,54432168,0.7310585786300049
33215030,65755313,0.7310585786300049
79859391,65755313,0.7310585786300049
121161125,65755313,0.7310585786300049
98568858,65755313,0.7310585786300049
64433620,65755313,0.8807970779778823
49995432,65755313,0.7310585786300049
48230937,65755313,0.8807970779778823
59161311,65755313,0.7310585786300049
95121376,65755313,0.7310585786300049
68412780,65755313,0.7310585786300049
32916096,65755313,0.7310585786300049
68147948,65755313,0.7310585786300049
53709584,65755313,0.7310585786300049
80189268,65755313,0.7310585786300049
115501788,65755313,0.7310585786300049
111724958,65755313,0.7310585786300049
115275203,65755313,0.7310585786300049
88753998,65755313,0.7310585786300049
57602741,65755313,0.7310585786300049
82737659,65755313,0.7310585786300049
83404749,65755313,0.7310585786300049
46773888,65755313,0.7310585786300049
95606226,65755313,0.7310585786300049
81784787,65755313,0.7310585786300049
23096959,122239376,0.7310585786300049
683939,21829,0.7310585786300049
27549019,11855195,0.7310585786300049
7693799,70363375,0.7310585786300049
73615757,131170974,0.7310585786300049
131170974,73615757,0.7310585786300049
101714016,6093316,0.7310585786300049
102401555,6093316,0.7310585786300049
121086193,52630616,0.7310585786300049
108414113,35640229,0.7310585786300049
100793085,35640229,0.8807970779778823
38534258,35640229,0.8807970779778823
117057759,35640229,0.8807970779778823
106936759,35640229,0.8807970779778823
116811267,35640229,0.8807970779778823
105123234,35640229,0.8807970779778823
104589045,35640229,0.8807970779778823
107226608,35640229,0.8807970779778823
119997185,35640229,0.8807970779778823
28205081,35640229,0.8807970779778823
111531883,35640229,0.8807970779778823
103075668,35640229,0.8807970779778823
38326101,35640229,0.8807970779778823
89879659,35640229,0.8807970779778823
119581062,35640229,0.8807970779778823
120725982,35640229,0.8807970779778823
66609310,35640229,0.8807970779778823
111009676,35640229,0.7310585786300049
39357088,35640229,0.8807970779778823
78745303,35640229,0.8807970779778823
73132566,35640229,0.8807970779778823
79000471,35640229,0.8807970779778823
105183879,35640229,0.8807970779778823
113075162,35640229,0.8807970779778823
114780488,35640229,0.8807970779778823
47649973,35640229,0.8807970779778823
3432206,35640229,0.8807970779778823
118694139,35640229,0.8807970779778823
90068189,35640229,0.8807970779778823
110320925,35640229,0.8807970779778823
118205672,35640229,0.8807970779778823
107850884,35640229,0.8807970779778823
37084084,35640229,0.8807970779778823
120008997,35640229,0.8807970779778823
77859346,35640229,0.8807970779778823
14759230,35640229,0.8807970779778823
74419513,35640229,0.8807970779778823
101480086,35640229,0.8807970779778823
49289067,35640229,0.8807970779778823
116635823,35640229,0.8807970779778823
105116680,35640229,0.8807970779778823
94389838,35640229,0.7310585786300049
89086655,35640229,0.8807970779778823
88440647,35640229,0.8807970779778823
96041815,35640229,0.8807970779778823
99894900,35640229,0.8807970779778823
43266051,35640229,0.8807970779778823
48050309,35640229,0.8807970779778823
58153789,35640229,0.8807970779778823
51334036,35640229,0.8807970779778823
60182524,35640229,0.8807970779778823
60372736,35640229,0.8807970779778823
21829,683939,0.7310585786300049
16286131,2203645,0.7310585786300049
130222479,29514104,0.8807970779778823
85508223,54980593,0.7310585786300049
68465360,81598961,0.7310585786300049
3228505,9384267,0.9525741268224334
69361881,85591443,0.7310585786300049
85591443,69361881,0.7310585786300049
12983151,15778981,0.7310585786300049
7613257,2296970,0.7310585786300049
83716883,94485056,0.7310585786300049
15400194,34138622,0.7310585786300049
53981347,23096959,0.9933071490757153
83716883,46386922,0.7310585786300049
18454681,12499251,0.7310585786300049
26337322,110289036,0.7310585786300049
745456,12499251,0.7310585786300049
62894057,51930379,0.7310585786300049
38307428,61910952,0.7310585786300049
11180687,23096959,0.9975273768433653
41861768,73398723,0.7310585786300049
6676523,29028775,0.7310585786300049
7386799,1446467,0.7310585786300049
73312827,72685026,0.7310585786300049
94557556,64941562,0.8807970779778823
112927375,72460287,0.7310585786300049
68194979,51353727,0.7310585786300049
45497910,44838949,0.8807970779778823
87829882,35640229,0.7310585786300049
41940003,35640229,0.7310585786300049
48221935,35640229,0.7310585786300049
115759222,35640229,0.7310585786300049
115801295,35640229,0.7310585786300049
62260985,35640229,0.7310585786300049
76359114,35640229,0.7310585786300049
109682144,35640229,0.7310585786300049
40403310,35640229,0.7310585786300049
103801894,35640229,0.7310585786300049
117885088,35640229,0.7310585786300049
72063222,35640229,0.7310585786300049
115662953,35640229,0.7310585786300049
118814262,35640229,0.7310585786300049
80705842,35640229,0.7310585786300049
88114802,35640229,0.7310585786300049
127142736,35640229,0.7310585786300049
60497599,35640229,0.7310585786300049
101484569,35640229,0.7310585786300049
119566921,35640229,0.7310585786300049
128675477,35640229,0.7310585786300049
67442847,35640229,0.7310585786300049
122104644,35640229,0.7310585786300049
74967680,35640229,0.7310585786300049
104883842,35640229,0.7310585786300049
98798091,35640229,0.7310585786300049
93260753,35640229,0.7310585786300049
118841699,35640229,0.7310585786300049
118772168,35640229,0.7310585786300049
106316426,35640229,0.7310585786300049
47294517,35640229,0.7310585786300049
119880212,35640229,0.7310585786300049
58934069,35640229,0.7310585786300049
96592217,35640229,0.7310585786300049
72311680,35640229,0.7310585786300049
61236949,35640229,0.7310585786300049
102186946,35640229,0.7310585786300049
128676592,35640229,0.7310585786300049
105823604,35640229,0.7310585786300049
83543664,35640229,0.7310585786300049
70169359,35640229,0.7310585786300049
124544060,35640229,0.7310585786300049
101377259,35640229,0.7310585786300049
129963955,35640229,0.7310585786300049
98338444,35640229,0.7310585786300049
124568397,35640229,0.7310585786300049
16286131,34629135,0.7310585786300049
73824736,63066512,0.7310585786300049
97646385,27193779,0.7310585786300049
9384267,58559694,0.7310585786300049
105316242,20999008,0.7310585786300049
2045207,3786237,0.7310585786300049
113101944,36040894,0.7310585786300049
37734226,9309093,0.7310585786300049
5777189,8071542,0.7310585786300049
9746477,4228314,0.7310585786300049
102584737,41881900,0.7310585786300049
258750,100181917,0.7310585786300049
118138530,56353740,0.7310585786300049
106525549,118969370,0.7310585786300049
118969370,103996800,0.7310585786300049
36895421,6235174,0.7310585786300049
18609427,16147933,0.8807970779778823
71390195,27549019,0.7310585786300049
47411155,112750160,0.7310585786300049
23547579,24998719,0.7310585786300049
4989235,8629417,0.7310585786300049
41881900,97177330,0.7310585786300049
112337182,64479509,0.7310585786300049
23848711,41003167,0.9525741268224334
48617634,38784511,0.7310585786300049
52216114,13584262,0.7310585786300049
44559230,13584262,0.7310585786300049
35015575,13584262,0.7310585786300049
41415876,116681427,0.7310585786300049
47460181,40964014,0.8807970779778823
111459801,24063576,0.7310585786300049
37064937,1181927,0.8807970779778823
75215091,27654303,0.8807970779778823
99598595,41881900,0.8807970779778823
30645049,9469271,0.7310585786300049
86500581,85611091,0.7310585786300049
74071696,41881900,0.8807970779778823
51625787,658518,0.7310585786300049
80491716,36914478,0.7310585786300049
83716883,92074256,0.7310585786300049
4025121,5171600,0.7310585786300049
68969780,15402300,0.7310585786300049
238972,363387,0.7310585786300049
13347640,363387,0.7310585786300049
238983,363387,0.7310585786300049
238986,363387,0.7310585786300049
13347640,447184,0.7310585786300049
79510167,37489525,0.7310585786300049
99598595,60630844,0.7310585786300049
363387,447184,0.7310585786300049
