Source,Target,Sigmoid
65527623,65527758,0.7310585786300049
43796926,29455960,0.8807970779778823
61739430,43688127,0.9996646498695336
50565430,49970642,0.8807970779778823
68805727,26873147,0.8807970779778823
18402447,8629417,0.8807970779778823
69303216,50304279,0.7310585786300049
14089735,49970642,0.8807970779778823
15346914,7653178,0.7310585786300049
11969507,9252268,0.9525741268224334
17374588,17374659,0.7310585786300049
53086723,41003843,0.7310585786300049
29605985,11639637,0.7310585786300049
1446467,36804486,0.7310585786300049
37095216,44672744,0.7310585786300049
33315367,45545777,0.7310585786300049
42769750,42789514,0.7310585786300049
69696328,481872,0.7310585786300049
16709229,16286131,0.7310585786300049
4268140,1424470,0.7310585786300049
4037197,19832415,0.7310585786300049
6235174,16008423,0.9999546021312976
26637593,24560307,0.7310585786300049
6567216,11178020,0.7310585786300049
17163720,34891719,0.7310585786300049
45545777,33315367,0.8807970779778823
39820044,39822254,0.8807970779778823
39822254,39504796,0.9525741268224334
31446151,39293824,0.8807970779778823
27352490,48640313,0.7310585786300049
61739430,7691631,0.7310585786300049
1462287,4106792,0.7310585786300049
64479681,28972890,0.7310585786300049
62630397,21347346,0.7310585786300049
36960321,36960293,0.9996646498695336
59824689,43445823,0.8807970779778823
43372569,53496835,0.7310585786300049
20580498,20773773,0.8807970779778823
4780572,58341372,0.9820137900379085
2985492,1390248,0.7310585786300049
11969507,3618133,0.9975273768433653
55432821,24891661,0.7310585786300049
61533876,62228964,0.7310585786300049
51539656,20789757,0.9525741268224334
41690093,41690044,0.7310585786300049
39299874,27442967,0.7310585786300049
43688127,61739430,0.8807970779778823
50838684,14125254,0.7310585786300049
54083056,2081289,0.8807970779778823
47655119,41881900,0.9820137900379085
19606628,51474893,0.8807970779778823
46636443,35312458,0.8807970779778823
20773773,51930379,0.8807970779778823
5896228,45091719,0.8807970779778823
46155527,3829352,0.8807970779778823
14090388,26509369,0.7310585786300049
13753636,7693799,0.7310585786300049
32246409,2008728,0.7310585786300049
13695735,9325315,0.7310585786300049
54980593,68465360,0.7310585786300049
65757221,19872456,0.7310585786300049
67763937,14562056,0.9998766054240137
67763937,46805578,0.7310585786300049
36732493,44541556,0.8807970779778823
654608,843222,0.7310585786300049
38923383,10942844,0.7310585786300049
31790386,61533876,0.9820137900379085
60115716,60115618,0.8807970779778823
1323052,2095282,0.8807970779778823
507775,31323121,0.7310585786300049
59909973,21399598,0.7310585786300049
59909973,58331146,0.9525741268224334
1610564,55504627,0.7310585786300049
3604157,27193779,0.7310585786300049
8629417,18402447,0.9820137900379085
45393266,11061773,0.7310585786300049
35429260,61533876,0.7310585786300049
49086513,18609427,0.7310585786300049
26657611,5532320,0.7310585786300049
37996233,519832,0.7310585786300049
46568999,43604163,0.7310585786300049
33964532,1090311,0.7310585786300049
16263354,238983,0.7310585786300049
23992530,31211061,0.8807970779778823
18150451,69678378,1.0
47708079,4909355,0.7310585786300049
21233191,58154377,0.7310585786300049
8135462,44370739,0.7310585786300049
60115647,60115618,0.8807970779778823
24500594,50843402,0.9525741268224334
61145961,49975639,0.7310585786300049
56760633,6093316,0.7310585786300049
53618789,28283593,0.9525741268224334
5532320,51951003,0.9525741268224334
4084908,36953657,0.7310585786300049
18743342,18950460,0.7310585786300049
14562056,12256376,0.9525741268224334
14562056,67763937,0.9999999586006244
70860688,41458519,0.8807970779778823
65894012,51290852,0.9999999999622486
12785911,1701384,0.8807970779778823
22442668,24109199,0.7310585786300049
52825114,33791453,0.7310585786300049
35015510,36902910,0.7310585786300049
34413897,27452807,0.9990889488055994
44253742,17224514,0.8807970779778823
24891661,34138622,0.9525741268224334
36831081,62026178,0.8807970779778823
49273408,32427528,0.7310585786300049
66016354,25889832,0.7310585786300049
53954979,20773773,0.9525741268224334
51474893,6093316,0.9975273768433653
67763937,12256376,0.7310585786300049
2791179,1182756,0.9820137900379085
5746854,5731348,0.9525741268224334
63613430,62367558,0.7310585786300049
7741856,560495,0.7310585786300049
32654500,67763937,0.7310585786300049
59509,168370,0.8807970779778823
55796146,49213884,0.7310585786300049
56701199,671825,0.7310585786300049
14562056,45205350,0.7310585786300049
3604157,51710581,0.8807970779778823
36535156,20929025,0.7310585786300049
13753636,7691631,0.7310585786300049
381979,68362560,0.7310585786300049
41881900,9852918,0.7310585786300049
7691631,13753636,0.7310585786300049
23096959,54503347,0.9820137900379085
64374825,9530789,0.7310585786300049
37372629,37526090,0.9999938558253978
36891867,45425758,0.7310585786300049
50603846,27193779,0.8807970779778823
45717250,51117837,0.9525741268224334
31433462,3638964,0.7310585786300049
23770421,33791453,0.7310585786300049
321278,2203645,0.7310585786300049
5156866,4164482,0.7310585786300049
49320683,4780572,0.7310585786300049
45499928,38460192,0.7310585786300049
20893062,20894654,0.7310585786300049
5967893,8514,0.7310585786300049
20287787,47632525,0.8807970779778823
43723161,44350607,0.8807970779778823
30722866,2183193,0.7310585786300049
26931359,7994556,0.7310585786300049
65842228,65760329,0.7310585786300049
29891188,11061773,0.7310585786300049
5312648,1385122,0.7310585786300049
62728051,56353740,0.7310585786300049
20773773,23357588,0.8807970779778823
54173593,41543133,0.8807970779778823
44253742,62812779,0.8807970779778823
23947487,16256144,0.7310585786300049
26516210,11939484,0.7310585786300049
45205350,67763937,0.7310585786300049
27311720,21388550,0.7310585786300049
10153040,184366,0.8807970779778823
46881155,49086513,0.7310585786300049
6580000,52855516,0.7310585786300049
61533876,31790386,0.7310585786300049
59489782,59488267,0.7310585786300049
13049233,4025121,0.9820137900379085
45423417,45423447,0.9820137900379085
45423417,44838949,0.8807970779778823
50631400,41092776,0.7310585786300049
57271796,9384267,0.7310585786300049
68377071,24253493,0.7310585786300049
10403471,23096959,0.7310585786300049
9214768,56941978,0.8807970779778823
8604178,52083467,0.9975273768433653
45671249,53238813,0.7310585786300049
17310099,27193779,0.7310585786300049
51015648,45903621,0.7310585786300049
2883201,27193779,0.7310585786300049
4576305,68159029,0.7310585786300049
8681349,488514,0.7310585786300049
68240213,68798776,0.7310585786300049
455600,4524181,0.8807970779778823
55768463,58644895,0.7310585786300049
57393248,321278,0.7310585786300049
57393248,8962829,0.7310585786300049
29028775,53558755,0.7310585786300049
321278,19257170,0.8807970779778823
11171548,19784232,0.7310585786300049
28782747,42408083,0.8807970779778823
61415840,51951003,0.7310585786300049
16606316,16607898,0.7310585786300049
61660496,41881900,0.8807970779778823
31790386,43679920,0.8807970779778823
65561709,62056780,0.7310585786300049
51960642,65252,0.7310585786300049
52855516,23096959,0.8807970779778823
45959309,16665655,0.7310585786300049
47394776,49970642,0.7310585786300049
37616442,18840003,0.7310585786300049
23992530,11253779,0.7310585786300049
15879082,206084,0.7310585786300049
59061556,24386993,0.7310585786300049
52491102,52113921,0.7310585786300049
48109239,20580498,0.7310585786300049
48109239,23096959,0.7310585786300049
16316451,26181278,0.8807970779778823
9325315,23933452,0.7310585786300049
68416554,49970642,0.9525741268224334
6073097,108278,0.7310585786300049
46494071,24560307,0.7310585786300049
39469487,38764029,0.7310585786300049
1230508,24560307,0.7310585786300049
24763574,3678731,0.8807970779778823
5860736,7792553,0.7310585786300049
20895915,19745004,0.7310585786300049
66871728,68046216,0.7310585786300049
25265743,46297649,0.9933071490757153
20648763,20881761,0.7310585786300049
20881761,20896532,0.7310585786300049
60115659,60115785,0.7310585786300049
19257170,321278,0.7310585786300049
60042686,41480724,0.7310585786300049
8962829,55424670,0.7310585786300049
3583552,596892,0.7310585786300049
52855516,3483944,0.7310585786300049
30313796,4128353,0.7310585786300049
2484397,37489525,0.7310585786300049
3618133,11969507,0.8807970779778823
2314534,14210523,0.7310585786300049
27729926,1064563,0.8807970779778823
14210523,50258379,0.7310585786300049
43402701,37874304,0.7310585786300049
43385504,67763937,0.8807970779778823
43385504,14562056,0.7310585786300049
62096335,1438007,0.7310585786300049
25462659,18055618,0.9933071490757153
5431309,23774298,0.7310585786300049
25136308,31492490,0.7310585786300049
460078,24195339,0.7310585786300049
49975639,61145961,0.9933071490757153
22442668,7691631,0.7310585786300049
13834722,52855516,0.7310585786300049
32935745,45930333,0.7310585786300049
9385519,58353356,0.7310585786300049
19117456,10270250,0.7310585786300049
38010153,14003349,0.8807970779778823
31790386,70254655,0.7310585786300049
2872812,790359,0.7310585786300049
46891997,9384267,0.7310585786300049
24657977,12048721,0.7310585786300049
5191883,53238813,0.7310585786300049
32935745,20929025,0.8807970779778823
17508889,3594497,0.7310585786300049
38962730,16008423,0.7310585786300049
11939484,10589864,0.7310585786300049
29102367,23206290,0.7310585786300049
61042367,51688289,0.8807970779778823
43156818,42926209,0.7310585786300049
14562056,4128353,0.7310585786300049
47563072,3301400,0.7310585786300049
45975112,45425758,0.7310585786300049
675247,184460,0.7310585786300049
33015583,2183193,0.9525741268224334
64860095,20580498,0.7310585786300049
20580498,19206385,0.7310585786300049
13525176,9325315,0.7310585786300049
68798776,68240213,0.7310585786300049
26142147,26142080,0.7310585786300049
29562833,38638583,0.7310585786300049
38638583,29562833,0.7310585786300049
57602001,7613257,0.7310585786300049
67828134,36960293,0.8807970779778823
67828134,36960321,0.9525741268224334
5772606,1125389,0.8807970779778823
12382547,70868306,1.0
46805578,67763937,0.7310585786300049
60618947,60042057,0.7310585786300049
46293472,2410676,0.7310585786300049
46293472,1362490,0.7310585786300049
1049088,33014811,0.7310585786300049
49480041,6296790,0.7310585786300049
21741891,6296790,0.7310585786300049
42534055,41881900,0.7310585786300049
63192522,4989143,0.7310585786300049
14956897,21540759,0.7310585786300049
52630616,24195339,0.7310585786300049
21252787,2751199,0.7310585786300049
66353500,5550623,0.7310585786300049
62630397,31492490,0.7310585786300049
4732425,52855516,0.7310585786300049
10968239,3342055,0.7310585786300049
53558755,4128353,0.7310585786300049
29666602,41415876,0.7310585786300049
7950974,108278,0.7310585786300049
2872812,14570945,0.7310585786300049
15350898,36837280,0.9975273768433653
16286131,20552964,0.8807970779778823
46990843,41881900,0.7310585786300049
54953903,36891867,0.7310585786300049
64860095,23059575,0.9999999847700205
23059575,64860095,0.8807970779778823
68159029,4576305,0.7310585786300049
20929025,34414315,0.7310585786300049
19206385,54230994,0.7310585786300049
62026178,11778024,0.9990889488055994
16554739,11206255,0.9525741268224334
45959309,18840003,0.7310585786300049
11589713,44639329,0.7310585786300049
5532320,34013728,0.7310585786300049
8962829,41676726,0.9525741268224334
1545869,27193779,0.7310585786300049
70957320,3510804,0.9525741268224334
5474834,24612415,0.7310585786300049
43924169,41881900,0.8807970779778823
106310,29102367,0.7310585786300049
48456638,49970642,0.7310585786300049
7506968,4597760,0.7310585786300049
7506968,13421878,0.7310585786300049
13421878,4597760,0.7310585786300049
4597760,13421878,0.7310585786300049
61140957,56356706,0.7310585786300049
46300838,49970642,0.8807970779778823
19382615,12048721,0.7310585786300049
38927440,3480666,0.7310585786300049
53238813,4095287,0.9525741268224334
8163351,1918677,0.7310585786300049
60846913,32935745,0.7310585786300049
9385519,29455960,0.7310585786300049
45873864,58341372,0.7310585786300049
71047175,299862,0.7310585786300049
53438969,53344710,0.9820137900379085
6296790,21052744,0.7310585786300049
8745199,64340188,0.9820137900379085
17197934,2945088,0.8807970779778823
31018716,71379926,0.9996646498695336
54120792,4780572,0.7310585786300049
30892477,658518,0.7310585786300049
26509369,33429211,0.7310585786300049
9998516,7691631,0.8807970779778823
44173486,21347346,0.8807970779778823
47892577,11167738,0.7310585786300049
10975056,9325315,0.9525741268224334
18643403,2050163,0.7310585786300049
14338121,12646044,0.7310585786300049
4297273,12646044,0.7310585786300049
56533838,57153681,0.7310585786300049
36891867,60553741,0.7310585786300049
37082871,943149,0.8807970779778823
52980493,6296790,0.7310585786300049
62367558,41881900,0.7310585786300049
25273785,40841283,0.7310585786300049
24963784,60826301,0.7310585786300049
47540830,21347346,0.7310585786300049
8745199,5806776,0.7310585786300049
10888192,6714663,0.7310585786300049
47963768,308770,0.7310585786300049
6714663,10888192,0.9975273768433653
37489525,2484397,0.7310585786300049
1195004,32654500,0.7310585786300049
60858966,14562056,0.8807970779778823
1661758,2219738,0.7310585786300049
47903333,32247847,0.7310585786300049
50304279,53611065,0.8807970779778823
20108549,23096959,0.7310585786300049
10126908,10975056,0.9820137900379085
61140957,52630616,0.7310585786300049
5532320,7804910,0.8807970779778823
65772720,28366058,0.8807970779778823
27835638,27931142,0.7310585786300049
29629333,40562997,0.7310585786300049
1917262,4084908,0.7310585786300049
23272510,13124802,0.7310585786300049
30822480,321278,0.7310585786300049
64667594,23272510,0.7310585786300049
26509369,14090388,0.7310585786300049
1911523,26628954,0.7310585786300049
54189940,21399598,0.7310585786300049
27835638,3678731,0.7310585786300049
30250127,14125254,0.7310585786300049
53611065,50304279,0.9998766054240137
24891661,38434858,0.8807970779778823
64315743,35968578,0.9525741268224334
37162022,32509278,0.7310585786300049
17374628,17374659,0.8807970779778823
16415622,11167738,0.7310585786300049
57273496,26820798,0.7310585786300049
67990936,10270250,0.7310585786300049
59227528,65252,0.7310585786300049
41881900,43916263,0.9933071490757153
8594752,24963784,0.7310585786300049
17982967,4137249,0.7310585786300049
58331146,36891867,0.7310585786300049
27401779,21741891,0.7310585786300049
71353582,63537249,0.7310585786300049
67783103,67790503,0.7310585786300049
32486256,7691631,0.7310585786300049
52006608,400664,0.8807970779778823
60374819,1254497,0.7310585786300049
211588,8514,0.9820137900379085
7919054,14727320,0.7310585786300049
107872,168370,0.8807970779778823
16256144,23202451,0.9999991684719722
23202451,16256144,0.9998766054240137
45506187,51034200,0.7310585786300049
51034200,45506187,0.7310585786300049
519869,1206603,0.7310585786300049
39157654,42047400,0.7310585786300049
7691631,28366058,0.8807970779778823
67828134,46089560,0.7310585786300049
49865722,50779358,0.7310585786300049
21388550,26444985,0.7310585786300049
50384464,36891867,0.8807970779778823
23760859,32247847,0.7310585786300049
54503347,23096959,0.8807970779778823
69678378,18150451,0.7310585786300049
11677934,507123,0.7310585786300049
597879,11167738,0.8807970779778823
65772720,7691631,0.9525741268224334
43603757,48567832,0.7310585786300049
39586505,60374819,0.7310585786300049
60874241,11167738,0.7310585786300049
5433677,3319769,0.8807970779778823
44838949,45423447,0.9999938558253978
13521137,1446467,0.7310585786300049
38711355,32024574,0.7310585786300049
39308194,16386099,0.7310585786300049
23096959,7691631,0.9525741268224334
10942844,38923383,0.7310585786300049
43347873,238972,0.7310585786300049
31829770,3678731,0.7310585786300049
667006,4128353,0.7310585786300049
48640313,27352490,0.7310585786300049
20944673,36732493,0.9933071490757153
62446156,44869078,0.7310585786300049
28366058,7691631,0.7310585786300049
62800980,31790386,0.7310585786300049
56088006,41881900,0.7310585786300049
17912002,16184890,0.7310585786300049
33791453,23766683,0.7310585786300049
11753734,7969634,0.7310585786300049
67790503,67783103,0.7310585786300049
36050852,5349565,0.7310585786300049
10097543,23697630,0.7310585786300049
60654260,60858966,0.7310585786300049
24998719,50514153,0.7310585786300049
56511192,11125589,0.7310585786300049
34302698,5694513,0.8807970779778823
60872406,66868434,0.7310585786300049
62800980,33941273,0.7310585786300049
23924195,2183193,0.8807970779778823
31696383,24604008,0.7310585786300049
20894654,20891020,0.7310585786300049
16263354,4095287,0.8807970779778823
61070151,3301400,0.7310585786300049
4780572,54120792,0.7310585786300049
18221501,71471849,0.8807970779778823
49970642,11167738,0.9820137900379085
62026178,10041891,0.8807970779778823
52497971,37989511,0.7310585786300049
41829476,21749516,0.7310585786300049
40704717,40135191,0.7310585786300049
23011147,843222,0.7310585786300049
32334227,481872,0.7310585786300049
32219142,27193779,0.7310585786300049
26628954,27583882,0.7310585786300049
20580498,62091339,0.7310585786300049
7786818,3038446,0.7310585786300049
23096959,11225014,0.7310585786300049
50779358,49865722,0.7310585786300049
20894654,20896532,0.8807970779778823
31985425,24195339,0.9525741268224334
21704134,11225014,0.7310585786300049
2484397,4164482,0.7310585786300049
28611747,33389183,0.7310585786300049
69944739,28972890,0.7310585786300049
9648780,27193779,0.7310585786300049
34562465,35998691,0.7310585786300049
42454540,7691631,0.8807970779778823
1409544,52855516,0.7310585786300049
50779358,50168898,0.7310585786300049
47422110,29028775,0.8807970779778823
52855516,3629537,0.7310585786300049
63265988,51474893,0.7310585786300049
7760890,33401957,0.8807970779778823
62893383,14005591,0.7310585786300049
40646712,8135462,0.7310585786300049
40646712,40704717,0.7310585786300049
1362490,15515181,0.7310585786300049
61739430,67828134,0.7310585786300049
35326416,63537249,0.9975273768433653
10041891,62026178,0.7310585786300049
24386993,59061556,0.9975273768433653
33002637,42454540,0.7310585786300049
71157923,33002637,0.9525741268224334
12926963,3214406,0.7310585786300049
20021829,61145961,0.7310585786300049
41881900,45975112,0.7310585786300049
41881900,56088006,0.7310585786300049
54672347,72283469,0.8807970779778823
50514153,23096959,0.7310585786300049
47093357,19117456,0.7310585786300049
23059575,34659664,0.7310585786300049
50603025,27549019,0.7310585786300049
9478219,10391073,0.7310585786300049
56373149,481872,0.7310585786300049
13779937,10178188,0.7310585786300049
40969713,23021810,0.9975273768433653
63537249,35326416,0.8807970779778823
20580498,34659664,0.7310585786300049
53330030,6296790,0.7310585786300049
31370097,23389720,0.8807970779778823
30969188,40013435,0.7310585786300049
52855516,43019030,0.9525741268224334
43019030,52855516,0.7310585786300049
56398352,11061773,0.7310585786300049
3745077,52855516,0.7310585786300049
70617656,23096959,0.8807970779778823
53658916,53213638,0.7310585786300049
33401957,7177096,0.7310585786300049
4297273,11969507,0.7310585786300049
51275191,23083156,0.7310585786300049
71493092,13779937,0.7310585786300049
28627094,20580498,0.7310585786300049
61980658,1204412,0.8807970779778823
39266291,21909749,0.7310585786300049
39137690,9385519,0.7310585786300049
29629333,7691631,0.7310585786300049
36960321,54503347,0.7310585786300049
49970642,37500192,0.7310585786300049
24657977,7760890,0.9820137900379085
21233191,24031839,0.8807970779778823
68898185,5250457,0.7310585786300049
17728164,50733765,0.9975273768433653
5545025,2765899,0.9525741268224334
60115618,60115716,0.7310585786300049
35279595,8357227,0.7310585786300049
8357227,35279595,0.7310585786300049
47165187,3214406,0.7310585786300049
34896300,37834277,0.8807970779778823
18611173,1424470,0.7310585786300049
70503329,38319391,0.7310585786300049
52113921,11167738,0.7310585786300049
49070246,507775,0.7310585786300049
18689903,13974308,0.7310585786300049
5764782,13962843,0.7310585786300049
507775,7833168,0.7310585786300049
35786536,117741,0.7310585786300049
56171873,49086513,0.7310585786300049
1980539,8514,0.7310585786300049
74950693,34230966,0.7310585786300049
61749446,13221727,0.7310585786300049
11290232,481872,0.7310585786300049
50678663,6730452,0.8807970779778823
14812631,324747,0.7310585786300049
117741,1431547,0.7310585786300049
24657977,41600436,0.8807970779778823
11589713,20580498,0.7310585786300049
46565708,56701199,0.7310585786300049
24195339,67509389,0.7310585786300049
54664770,52855516,0.7310585786300049
67763937,24195339,0.7310585786300049
62181507,56184050,0.7310585786300049
40321070,21347346,0.7310585786300049
42321571,3678731,0.7310585786300049
494068,46236248,0.9525741268224334
5483330,52855516,0.7310585786300049
62367558,35998691,0.8807970779778823
1163456,1103607,0.7310585786300049
47609714,57309106,0.8807970779778823
36891867,32247847,0.8807970779778823
9517720,15800559,0.7310585786300049
71782125,1424470,0.8807970779778823
1182756,2982886,0.9525741268224334
41571541,13633443,0.9975273768433653
39013909,36535156,0.7310585786300049
4297273,648414,0.8807970779778823
12726995,49970642,0.7310585786300049
13797036,49970642,0.7310585786300049
9867357,49970642,0.7310585786300049
72283469,23096959,0.7310585786300049
45091719,53461525,0.7310585786300049
45091719,1200050,0.7310585786300049
1917262,36953657,0.7310585786300049
71471849,18221501,0.7310585786300049
39903075,34880993,0.8807970779778823
38927440,38927866,0.7310585786300049
29028775,49970642,0.7310585786300049
4106792,20665987,0.7310585786300049
321278,49970642,0.7310585786300049
58157629,45717250,0.7310585786300049
168370,59509,0.7310585786300049
67509389,36891867,0.9525741268224334
67509389,20929025,0.7310585786300049
11672345,41095157,0.7310585786300049
16165969,37996233,0.8807970779778823
14330651,1099265,0.7310585786300049
23059575,42408804,0.7310585786300049
23059575,32689932,0.7310585786300049
10126908,8715146,0.7310585786300049
10975056,8715146,0.7310585786300049
46881155,27193779,0.7310585786300049
50071042,4989164,0.7310585786300049
61739430,54503347,0.7310585786300049
38934449,8962829,0.7310585786300049
15035246,40208831,0.7310585786300049
30586758,26814908,0.7310585786300049
30586758,27534295,0.7310585786300049
55967835,53238813,0.7310585786300049
36891867,20929025,0.7310585786300049
38492041,10270250,0.7310585786300049
34937316,23766683,0.7310585786300049
39546089,321278,0.7310585786300049
9385519,27448635,0.8807970779778823
32247847,34414315,0.7310585786300049
22945744,258750,0.7310585786300049
59966901,44869078,0.7310585786300049
30538630,28457823,0.7310585786300049
3786237,6296790,0.7310585786300049
25362464,1577604,0.7310585786300049
20016654,9693534,0.7310585786300049
49970642,1451352,0.7310585786300049
49970642,11855195,0.7310585786300049
49970642,321278,0.8807970779778823
39586616,60374819,0.7310585786300049
8745199,42106842,0.8807970779778823
45545777,22442668,0.8807970779778823
20580498,36960321,0.9525741268224334
33653601,11391151,0.8807970779778823
7458003,7444957,0.7310585786300049
10851820,29455960,0.9525741268224334
55543847,34824538,0.7310585786300049
19483273,35065891,0.7310585786300049
17374659,17374628,0.8807970779778823
26257767,53238813,0.7310585786300049
1182756,2791179,0.7310585786300049
45671249,3623050,0.7310585786300049
943149,37559299,0.8807970779778823
26142147,31446151,0.7310585786300049
31323121,1090311,0.7310585786300049
56723754,29028775,0.7310585786300049
7994556,37946692,0.9820137900379085
39176269,11730342,0.7310585786300049
36358216,40328394,0.7310585786300049
67828134,20580498,0.9820137900379085
62167353,20789757,0.7310585786300049
36281146,53238813,0.8807970779778823
6567216,8542523,0.7310585786300049
18840003,24560307,0.7310585786300049
35065876,16316451,0.7310585786300049
16316451,35065876,0.7310585786300049
39534835,3342055,0.7310585786300049
16052050,21233191,0.7310585786300049
20929025,27193779,0.7310585786300049
71809982,14210523,0.7310585786300049
42408083,13221727,0.7310585786300049
27342322,168370,0.7310585786300049
52568788,11969507,0.7310585786300049
56353740,40686014,0.7310585786300049
41095157,11726647,0.8807970779778823
67210187,2436255,0.7310585786300049
51538131,30608771,0.7310585786300049
27931142,32024077,0.7310585786300049
15337722,3214406,0.8807970779778823
5474834,7789923,0.7310585786300049
68056844,19048563,0.8807970779778823
53758151,24296709,0.7310585786300049
23652126,1695405,0.8807970779778823
3618133,5777198,0.8807970779778823
43916699,5741125,0.7310585786300049
63457567,36535156,0.7310585786300049
60020448,19753195,0.7310585786300049
3100121,13584262,0.8807970779778823
21052744,3786237,0.7310585786300049
43916263,51457456,0.7310585786300049
5954253,5731348,0.7310585786300049
56615144,8594752,0.7310585786300049
21741891,31788540,0.7310585786300049
10270250,52113921,0.8807970779778823
64751214,6293402,0.7310585786300049
13021798,23096959,0.8807970779778823
30969188,44869078,0.7310585786300049
24833922,7994556,0.8807970779778823
40690081,36891867,0.7310585786300049
19866730,11577304,0.7310585786300049
58152695,24474138,0.7310585786300049
2183193,192904,0.7310585786300049
15778059,11939484,0.7310585786300049
24109199,20580498,0.7310585786300049
47658996,36891867,0.7310585786300049
35998691,9384267,0.8807970779778823
22923251,3301400,0.9525741268224334
22072746,1446467,0.7310585786300049
108278,3444030,0.8807970779778823
22072746,54980593,0.7310585786300049
51555860,50544166,0.7310585786300049
24560307,27193779,0.7310585786300049
54327721,59383148,0.7310585786300049
70249665,11167738,0.7310585786300049
37560288,51556828,0.7310585786300049
24296709,53758151,0.7310585786300049
40972840,3638964,0.7310585786300049
19804703,14051004,0.9525741268224334
1695406,2504560,0.7310585786300049
61660309,41881900,0.9525741268224334
2183193,23924195,0.7310585786300049
7177096,33401957,0.7310585786300049
66386779,21233191,0.7310585786300049
16563587,3370128,0.7310585786300049
19745004,20896532,0.7310585786300049
7893959,4518079,0.8807970779778823
50277110,50168898,0.8807970779778823
4335022,3626679,0.7310585786300049
2156455,46155527,0.7310585786300049
59824689,41029840,0.9525741268224334
15480067,10270250,0.7310585786300049
59089044,33767206,0.8807970779778823
27534295,30586758,0.7310585786300049
46562632,41881900,0.9525741268224334
62109017,3604157,0.7310585786300049
57372073,1362490,0.7310585786300049
57372073,2410676,0.8807970779778823
168370,614070,0.9525741268224334
24968227,19051806,0.7310585786300049
16266508,52855516,0.7310585786300049
7444957,7458003,0.7310585786300049
12833442,6567216,0.7310585786300049
64340188,5875030,0.7310585786300049
39738994,55504627,0.7310585786300049
55581236,21540759,0.7310585786300049
27448635,9385519,0.8807970779778823
3214406,18611173,0.7310585786300049
49970642,27193779,0.9525741268224334
30969188,65794292,0.7310585786300049
1365306,1381673,0.7310585786300049
18055618,25462659,0.7310585786300049
20999008,20896532,0.7310585786300049
13221727,5282596,0.7310585786300049
2077085,46155527,0.7310585786300049
60553741,24195339,0.7310585786300049
55723051,24560307,0.8807970779778823
8542523,22296542,0.8807970779778823
22296542,8542523,0.7310585786300049
12271469,10589864,0.7310585786300049
31691538,1790564,0.7310585786300049
4095287,19590702,0.7310585786300049
57047271,9384267,0.7310585786300049
73427867,18280236,0.8807970779778823
66072566,23096959,0.7310585786300049
8966356,10826219,0.7310585786300049
5312648,5282596,0.7310585786300049
62181610,10985948,0.7310585786300049
59089044,6235174,0.7310585786300049
8472417,8514,0.7310585786300049
30750041,58341372,0.7310585786300049
34105868,34812687,0.8807970779778823
34105868,34079386,0.8807970779778823
34105868,5532320,0.8807970779778823
59144120,23992530,0.7310585786300049
66360806,32848140,0.7310585786300049
17391973,1093228,0.7310585786300049
49946255,21289110,0.7310585786300049
58330635,50250915,0.7310585786300049
3100121,27193779,0.7310585786300049
40667593,36953657,0.8807970779778823
15830664,28710753,0.7310585786300049
26553597,10707658,0.7310585786300049
42408083,301742,0.8807970779778823
6543378,41291958,0.9820137900379085
19872456,42698429,0.7310585786300049
41917698,21160389,0.7310585786300049
20896532,20895915,0.7310585786300049
21203152,20895915,0.7310585786300049
29943859,8629417,0.7310585786300049
2791348,2077020,0.7310585786300049
25471099,1090311,0.7310585786300049
43385504,12256376,0.8807970779778823
66022177,2609642,0.7310585786300049
16594532,25611422,0.7310585786300049
35310228,34015355,0.7310585786300049
52855516,206084,0.8807970779778823
5532320,67648772,0.7310585786300049
58238578,39137690,0.7310585786300049
60042686,24195339,0.7310585786300049
45975112,41881900,0.7310585786300049
10247874,1362490,0.7310585786300049
3662176,6228403,0.7310585786300049
31985425,51457456,0.7310585786300049
24700171,11730342,0.7310585786300049
44423752,34864402,0.7310585786300049
30095200,23770421,0.7310585786300049
58353356,29455960,0.7310585786300049
63356478,42789514,0.8807970779778823
62409417,33202667,0.7310585786300049
43209187,3678731,0.7310585786300049
8763405,12888993,0.7310585786300049
70855734,26987049,0.7310585786300049
29849956,27193779,0.7310585786300049
23041972,67616103,0.9525741268224334
42106842,8745199,0.8807970779778823
20929025,11672345,0.9525741268224334
16184890,17912002,0.7310585786300049
59699743,62181610,0.7310585786300049
4128353,46881155,0.7310585786300049
17728164,8966356,0.7310585786300049
6942323,31211061,0.7310585786300049
512332,507123,0.7310585786300049
2609642,66022177,0.7310585786300049
71359600,17689377,0.7310585786300049
54503347,61739430,0.8807970779778823
36891867,21399598,0.9525741268224334
36372432,43770905,0.9525741268224334
43770905,36372432,0.8807970779778823
72473727,2006876,0.7310585786300049
35249369,9384267,0.7310585786300049
12511640,11167738,0.7310585786300049
33947548,11061773,0.7310585786300049
9309093,27193779,0.7310585786300049
19483273,16316451,0.7310585786300049
20896532,26444985,0.7310585786300049
3214406,15337722,0.7310585786300049
3214406,45091719,0.8807970779778823
5923215,28671602,0.7310585786300049
29551018,31211061,0.8807970779778823
13807928,16961558,0.7310585786300049
14579099,60374819,0.7310585786300049
11778024,62026178,0.7310585786300049
52519674,15778059,0.7310585786300049
34739117,37489525,0.7310585786300049
9173280,30541396,0.7310585786300049
30541396,9173280,0.7310585786300049
